ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"IE00BK5BQZ41","VGEK","VANG.FTSE D.A.P.X.J.DLA.","ETF","EUR",4440628,2020-02-13,08:11,24.6,24.6,24.6,24.6,60,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,08:11,28.51,28.51,28.49,28.49,458,3
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2020-02-13,08:11,4.0225,4.0225,4.0125,4.018,30349,12
"GB00B24CGK77","3RB","RECKITT BENCK.GRP LS -,10","Common stock","EUR",2505366,2020-02-13,08:11,76.3,76.3,76.3,76.3,275,8
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2020-02-13,08:11,11.45,11.55,11.45,11.55,2400,9
"IE00BQT3WG13","36BZ","ISHSIV-MSCI CHINA A DL A","ETF","EUR",2505483,2020-02-13,08:11,3.9665,3.9665,3.9665,3.9665,4000,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2020-02-13,08:11,1968.8,1970,1967,1970,205,7
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,08:11,229.9,229.95,229.8,229.85,1583,18
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2020-02-13,08:11,42.33,42.33,42.33,42.33,484,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,08:11,65.85,65.9,65.85,65.9,217,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,08:11,11,11,10.96,10.98,32354,29
"DE000A0Q4R44","EXI5","IS.S.E.600 R.EST.U.ETF A.","ETF","EUR",2504395,2020-02-13,08:11,20.65,20.655,20.65,20.655,360,2
"NL0000303709","AEND","AEGON NV (DEMAT.)   EO-12","Common stock","EUR",2506259,2020-02-13,08:11,3.762,3.771,3.762,3.771,4436,5
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2020-02-13,08:11,11.76,11.76,11.76,11.76,1127,3
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,08:11,57.86,57.86,57.86,57.86,87,1
"AT0000644505","LEN","LENZING AG","Common stock","EUR",2504168,2020-02-13,08:11,70.75,70.75,70.75,70.75,70,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2020-02-13,08:11,23,23,22.98,22.98,176,2
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,08:11,692.1,692.1,692,692,81,3
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,08:11,66.38,66.42,66.34,66.34,2059,16
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2020-02-13,08:11,5.66,5.66,5.66,5.66,1635,2
"DE0005751986","S4A","SMT SCHARF AG","Common stock","EUR",2504965,2020-02-13,08:11,10.15,10.15,10.15,10.15,300,1
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ","ETF","EUR",2504452,2020-02-13,08:11,22.223,22.223,22.223,22.223,72,1
"IE00B8KGV557","EUNZ","ISHSVI-E.MSCI EM MIN.VDLA","ETF","EUR",2505780,2020-02-13,08:11,27.17,27.175,27.17,27.175,910,3
"LU0603942888","C005","COMSTAGE-SDAX UCITS ETF I","ETF","EUR",2506023,2020-02-13,08:11,115.54,115.54,115.54,115.54,65,1
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2020-02-13,08:11,11.9,11.92,11.9,11.92,1370,2
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2020-02-13,08:11,28.78,28.82,28.76,28.76,386,4
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,08:11,34.02,34.02,34.02,34.02,212,3
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,08:11,12.395,12.395,12.33,12.33,11166,12
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2020-02-13,08:11,25.24,25.26,25.2,25.26,3298,8
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,08:11,289.2,289.2,288.8,288.8,183,9
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,08:11,29.48,29.48,29.45,29.45,283,4
"DE000A12UP37","NC5A","NORCOM INF.TECHN. INH ON","Common stock","EUR",2504566,2020-02-13,08:11,17.5,17.5,17.5,17.5,14,1
"DE0005558696","PGN","PARAGON KGAA  INH O.N.","Common stock","EUR",2504955,2020-02-13,08:11,20.95,21.15,20.95,21.15,415,4
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2020-02-13,08:11,154.2,154.2,154.2,154.2,17,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2020-02-13,08:11,1.8062,1.807,1.8056,1.807,78138,13
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2020-02-13,08:11,46.556,46.556,46.556,46.556,430,1
"DE000A2GS5D8","DMP","DERMAPHARM HLDG INH O.N.","Common stock","EUR",2984169,2020-02-13,08:11,39.935,39.935,39.89,39.89,170,3
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2020-02-13,08:11,30.1,30.1,30.1,30.1,5000,2
"LU0533033667","LYPG","MUL-LYX.MSCI W.ITTRUE AEO","ETF","EUR",2506011,2020-02-13,08:11,354,354,354,354,14,1
"DE000A2NB601","JEN","JENOPTIK AG  NA O.N.","Common stock","EUR",3417691,2020-02-13,08:11,27,27,26.94,26.94,514,7
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2020-02-13,08:11,1.879,1.879,1.798,1.825,6855,11
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2020-02-13,08:11,38.405,38.405,38.38,38.38,195,3
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2020-02-13,08:11,111.1,111.1,111,111,253,5
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,08:11,73.24,73.24,73.24,73.24,230,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2020-02-13,08:11,24.42,24.42,24.42,24.42,140,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,08:11,5.993,6.03,5.988,6.03,211090,95
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,08:11,32.79,32.79,32.74,32.76,7964,12
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,08:11,100.25,100.25,100.05,100.1,463,7
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,08:11,29.42,29.58,29.4,29.48,30234,54
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2020-02-13,08:11,59,59,58.8,58.8,2717,19
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,08:11,22.775,22.78,22.74,22.74,15209,28
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,08:11,25.89,25.89,25.83,25.85,4702,12
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,08:11,126.82,126.84,126.7,126.78,3275,21
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2020-02-13,08:11,77.1,77.1,77.1,77.1,100,1
"DE000A0F5UE8","EXXU","IS.DJ CHINA OFFS.50 U.ETF","ETF","EUR",2504302,2020-02-13,08:11,50.46,50.46,50.41,50.46,135,4
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2020-02-13,08:11,2.596,2.596,2.596,2.596,1645,2
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2020-02-13,08:11,44.505,44.505,44.505,44.505,45,1
"LU1838002480","ROAI","LYX.IF-ROB.AI DLA","ETF","EUR",3443172,2020-02-13,08:11,22.46,22.46,22.46,22.46,10,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,08:11,109.7,109.7,109.7,109.7,191,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,08:11,52.06,52.12,51.82,51.82,2059,18
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,08:11,16.59,16.62,16.59,16.62,6191,8
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,08:11,9.929,9.932,9.914,9.918,30263,30
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,08:11,100.8,100.8,100.5,100.6,339,6
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2020-02-13,08:11,6.788,6.788,6.786,6.786,4669,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2020-02-13,08:11,0.1089,0.1089,0.1082,0.1082,11494,2
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2020-02-13,08:11,357.5,358,357.5,358,71,2
"IE00BL25JM42","XDEV","X(IE)-MSCI WORLD VAL.1CDL","ETF","EUR",2505447,2020-02-13,08:11,30.845,30.845,30.845,30.845,330,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2020-02-13,08:11,44.1,44.1,44,44,340,4
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,08:11,43.295,43.315,43.22,43.245,20320,64
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,08:11,173.2,173.2,173,173,432,8
"IE0032523478","IBCS","ISHS-EO C.BD L.C.U.ETFEOD","ETF","EUR",2505800,2020-02-13,08:11,140.885,140.885,140.885,140.885,15,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,08:11,104.5,104.5,104.5,104.5,51,1
"DE000A0H08G5","EXH2","IS.S.E.600 FIN.S.U.ETF A.","ETF","EUR",2504325,2020-02-13,08:11,60.27,60.27,60.25,60.25,120,2
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,08:11,71.66,71.66,71.44,71.48,502,15
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2020-02-13,08:12,134.84,134.84,134.72,134.8,197,7
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,08:12,64.9,65,64.9,64.98,475,6
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,08:12,63.34,63.36,63.33,63.33,3485,15
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,08:12,143.75,143.75,143.65,143.75,476,12
"US92826C8394","3V64","VISA INC. CL. A DL -,0001","Common stock","EUR",2506594,2020-02-13,08:12,188.52,189.06,188.52,189.06,314,3
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-,25","Common stock","EUR",2505384,2020-02-13,08:12,90.7,90.7,90.7,90.7,120,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,08:12,40.595,40.595,40.56,40.56,560,2
"LU1484799769","UIMC","UBS-BBMSCIEALCSUETF ADEO","ETF","EUR",2506186,2020-02-13,08:12,14.75,14.75,14.735,14.735,9020,3
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2020-02-13,08:12,44.525,44.525,44.525,44.525,33,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2020-02-13,08:12,13.1,13.1,13.1,13.1,100,1
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2020-02-13,08:12,39.2,39.2,39.2,39.2,40,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,08:12,39.21,39.21,39.2,39.21,280,4
"DE0005104400","AOF","ATOSS SOFTWARE AG","Common stock","EUR",2504882,2020-02-13,08:12,171.5,171.5,171.5,171.5,40,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2020-02-13,08:12,97.1,97.35,97.1,97.3,266,5
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2020-02-13,08:12,72.55,72.55,72.55,72.55,237,2
"DE000A2DA414","CC1","CONSUS R.ESTATE AG  NA ON","Common stock","EUR",2509635,2020-02-13,08:12,7.63,7.63,7.6,7.6,2592,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,08:12,71.64,71.64,71.42,71.42,223,5
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2020-02-13,08:12,50.16,50.16,50.16,50.16,51,4
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2020-02-13,08:12,42.8,42.9,42.8,42.9,256,3
"DE000A0H08J9","EXH4","IS.S.E.600 I.G+S.U.ETF A.","ETF","EUR",2504327,2020-02-13,08:12,62.46,62.46,62.46,62.46,58,1
"IE00B3VVMM84","VFEM","VANGUARD FTSE EMU.ETF DLD","ETF","EUR",2749248,2020-02-13,08:12,55.51,55.51,55.51,55.51,388,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2020-02-13,08:12,15.01,15.01,14.98,14.99,5695,18
"DE000A11QVV0","WL6","HEIDELBERG PHARMA AG O.N.","Common stock","EUR",2504545,2020-02-13,08:12,2.59,2.59,2.59,2.59,244,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,08:12,36.46,36.46,36.36,36.36,286,4
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,08:12,102.3,102.4,102.3,102.4,303,2
"DE0006450000","LPK","LPKF LASER+ELECTRON.","Common stock","EUR",2505039,2020-02-13,08:12,23.7,23.7,23.7,23.7,264,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2020-02-13,08:12,23.04,23.12,23.04,23.1,1693,8
"IE00BYYHSQ67","QDVW","ISHSII-MSCI WL.QUA.DV.DLD","ETF","EUR",2549089,2020-02-13,08:12,5.238,5.238,5.238,5.238,777,1
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.","Common stock","EUR",2504191,2020-02-13,08:12,18.73,18.73,18.73,18.73,8,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2020-02-13,08:12,192.02,192.02,192.02,192.02,27,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,08:12,33.16,33.19,33.15,33.17,1407,12
"DE000A0BVU28","OSP2","USU SOFTWARE AG","Common stock","EUR",2504280,2020-02-13,08:12,16.85,16.85,16.85,16.85,916,3
"FR0010424143","LSK8","LYX.EURO ST.50D.(-2X)I. A","ETF","EUR",2506386,2020-02-13,08:12,2.766,2.766,2.766,2.766,26000,1
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2020-02-13,08:12,58.8,58.95,58.8,58.95,615,6
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,08:12,126.82,126.86,126.82,126.86,2279,20
"DE000A0Q4R44","EXI5","IS.S.E.600 R.EST.U.ETF A.","ETF","EUR",2504395,2020-02-13,08:12,20.665,20.67,20.665,20.67,362,3
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2020-02-13,08:12,30.2,30.3,30.05,30.3,680,8
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2020-02-13,08:12,14.3,14.3,14.3,14.3,300,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,08:12,275.6,275.6,275.6,275.6,58,2
"GB00BH0P3Z91","BIL","BHP GROUP PLC     DL -,50","Common stock","EUR",3624570,2020-02-13,08:12,20.21,20.21,20.21,20.21,1000,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,08:12,11.29,11.29,11.27,11.27,2516,6
"LU1452600270","TIUP","MUL-L.CORE US TIPS(DR) D","ETF","EUR",2506173,2020-02-13,08:12,98.348,98.35,98.348,98.35,90,2
"IE00BYX2JD69","2B7K","ISHSIV-MSCI WLD.SRI U.EOA","ETF","EUR",3875866,2020-02-13,08:12,7.12,7.12,7.12,7.12,40000,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,08:12,117.26,117.26,117.26,117.26,4604,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,08:12,109.06,109.06,108.8,109.04,11593,97
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,08:12,32.77,32.77,32.72,32.75,3599,10
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,08:12,121,121.05,121,121,1776,14
"LU0380865021","DXET","XTR.EURO STOXX 50 1C","ETF","EUR",2506406,2020-02-13,08:12,56.77,56.77,56.77,56.77,2600,2
"LU0411075376","DBPE","XTR.LEVDAX DA.SWAP 1C","ETF","EUR",2504273,2020-02-13,08:12,132.88,132.88,132.88,132.88,25,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,08:12,50.04,50.04,50.04,50.04,62,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,08:12,153.3,153.4,153.3,153.4,489,5
"LU0643975161","X03G","XTR.II GER.GOV.BD 1C","ETF","EUR",2506036,2020-02-13,08:12,208.1,208.1,208.1,208.1,100,1
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,08:12,278.3,278.3,278.3,278.3,828,11
"IE00BP3QZ825","IS3R","ISIV-E.MSCI WMF U.ETF DLA","ETF","EUR",2505471,2020-02-13,08:12,44.8,44.8,44.8,44.8,3000,1
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,08:12,15.528,15.54,15.528,15.538,9848,16
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,08:12,229.75,229.75,229.65,229.65,1043,7
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,08:12,5.534,5.54,5.534,5.537,7401,6
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,08:12,43.33,43.33,43.29,43.29,195,4
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2020-02-13,08:12,1969.6,1971.4,1969.2,1969.2,56,8
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2020-02-13,08:12,229.8,229.8,229.8,229.8,42,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,08:12,9.918,9.922,9.915,9.919,43748,29
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,08:12,93.82,93.84,93.82,93.84,340,5
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,08:12,63.68,63.68,63.68,63.68,64,1
"DE0002605557","B8A","BAVARIA INDS GRP   O.N.","Common stock","EUR",2504868,2020-02-13,08:12,59.5,59.5,59.5,59.5,30,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,08:12,38.28,38.28,38.26,38.26,536,5
"IE00BYZK4883","2B79","ISHSIV-DIGITILISATION DLA","ETF","EUR",2505554,2020-02-13,08:12,6.793,6.793,6.793,6.793,5,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,08:12,10.98,10.99,10.945,10.99,19553,23
"IE00B8FHGS14","IQQ0","ISHS VI-E.MSCI WL.M.V.DLA","ETF","EUR",2505778,2020-02-13,08:12,49.94,49.94,49.94,49.94,961,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE INH ON","Common stock","EUR",2504560,2020-02-13,08:12,21.3,21.3,21.3,21.3,191,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,08:12,6.037,6.055,6.027,6.054,209136,97
"LU0274221281","DBXS","XTR.SWITZERLAND 1D","ETF","EUR",2505830,2020-02-13,08:12,110.34,110.34,110.34,110.34,2,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,08:12,12.355,12.365,12.355,12.365,376,3
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,08:12,29.43,29.44,29.41,29.41,606,7
"LU1737653631","10AK","AIS-AM.I.JPM G.GBI G.UEUD","ETF","EUR",2973678,2020-02-13,08:12,57.666,57.666,57.666,57.666,232,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,08:12,97.24,97.24,97.24,97.24,224,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2020-02-13,08:12,297.85,298.25,297.85,298.25,1017,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,08:12,48.97,48.97,48.905,48.905,904,6
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,08:12,173.2,173.4,173.2,173.3,262,6
"IE00B14X4S71","IUSU","IS DL T.BD1-3YR U.ETF DLD","ETF","EUR",2505602,2020-02-13,08:12,122.605,122.605,122.6,122.6,865,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2020-02-13,08:12,12.41,12.44,12.39,12.43,8604,20
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,08:12,42.44,42.44,42.44,42.44,100,2
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.","Common stock","EUR",2714380,2020-02-13,08:12,8.3,8.3,8.3,8.3,509,5
"NL0011821202","INN1","ING GROEP NV      EO -,01","Common stock","EUR",2506270,2020-02-13,08:12,10.744,10.744,10.744,10.744,2500,1
"IE00B1XNHC34","IQQH","ISHSII-GL.CL.ENERGY DLDIS","ETF","EUR",2505597,2020-02-13,08:12,7.052,7.052,7.052,7.052,275,1
"ES0173516115","REP","REPSOL S.A. INH.     EO 1","Common stock","EUR",2505154,2020-02-13,08:12,12.62,12.62,12.62,12.62,155,1
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2020-02-13,08:12,246.5,246.5,246.5,246.5,25,1
"DE000A0H08G5","EXH2","IS.S.E.600 FIN.S.U.ETF A.","ETF","EUR",2504325,2020-02-13,08:12,60.27,60.27,60.27,60.27,61,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,08:12,9.05,9.056,9.048,9.048,11658,32
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2020-02-13,08:12,114.3,114.3,114.3,114.3,453,9
"FR0000120271","TOTB","TOTAL S.A.      EO 2,50","Common stock","EUR",2505166,2020-02-13,08:12,45.33,45.34,45.32,45.34,197,6
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2020-02-13,08:12,16.83,16.835,16.79,16.79,1117,4
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2020-02-13,08:12,23,23,23,23,279,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,08:12,16.6,16.61,16.6,16.61,524,4
"IT0003128367","ENL","ENEL S.P.A.          EO 1","Common stock","EUR",2505805,2020-02-13,08:12,8.143,8.148,8.142,8.148,6066,3
"DE000A0V9ZE9","4RUP","WITR COM.SEC.DZ08/UN.IDX","ETC","EUR",2504426,2020-02-13,08:12,8.586,8.6505,8.5855,8.6505,1525,10
"DE000A2NB601","JEN","JENOPTIK AG  NA O.N.","Common stock","EUR",3417691,2020-02-13,08:12,26.96,27,26.9,26.9,1221,8
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,08:12,66.31,66.39,66.3,66.38,4152,25
"DE0005558696","PGN","PARAGON KGAA  INH O.N.","Common stock","EUR",2504955,2020-02-13,08:12,20.8,21,20.8,21,31,2
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2020-02-13,08:12,46.538,46.538,46.538,46.538,1923,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,08:12,29.48,29.48,29.4,29.4,58863,57
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,08:12,47.45,47.5,47.45,47.5,60,2
"DE000WNDL201","WDL","WINDELN.DE SE  INH O.N.","Common stock","EUR",4669816,2020-02-13,08:12,1.36,1.36,1.36,1.36,1554,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,08:12,12.16,12.175,12.16,12.175,6204,16
"DE000ETF7011","F701","CS VERMOEG.STRATE.U.ETF I","ETF","EUR",2504718,2020-02-13,08:12,135.12,135.12,135.12,135.12,140,1
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,08:12,8.54,8.54,8.532,8.532,5319,8
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,08:12,15.03,15.035,15.01,15.01,14435,25
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2020-02-13,08:12,38.42,38.42,38.415,38.415,245,2
"US90353T1007","UT8","UBER TECH.      DL-,00001","Common stock","EUR",4057168,2020-02-13,08:12,37.6,37.6,37.6,37.6,600,3
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2020-02-13,08:12,11.52,11.525,11.49,11.52,7349,16
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,08:12,693.3,693.3,693.3,693.3,10,1
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ","ETF","EUR",2504452,2020-02-13,08:12,22.225,22.225,22.225,22.225,269,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,08:12,51.76,51.76,51.76,51.76,46,2
