ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,09:49,287.2,287.2,286.9,286.9,238,9
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,09:49,277.1,277.1,277.1,277.1,55,2
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,09:49,6.188,6.19,6.186,6.187,30517,21
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,09:49,278.8,278.8,278.8,278.8,1331,11
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,09:49,12.335,12.335,12.32,12.32,2159,10
"DE000FTG1111","FTK","FLATEX AG  NA O.N.","Common stock","EUR",2504808,2020-02-13,09:49,30.4,30.4,30.3,30.3,2262,4
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,09:49,73.05,73.05,73.05,73.05,420,2
"DE0007074007","KWS","KWS SAAT KGAA  INH O.N.","Common stock","EUR",2505075,2020-02-13,09:49,57,57,57,57,286,3
"LU0480132876","UIMI","UBS-ETF-MSCI EM.MKTS DLAD","ETF","EUR",2505976,2020-02-13,09:49,99.822,99.822,99.814,99.814,2529,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,09:49,48.61,48.615,48.595,48.595,2245,14
"US4781601046","JNJ","JOHNSON + JOHNSON    DL 1","Common stock","EUR",2506514,2020-02-13,09:49,138.78,138.78,138.78,138.78,7,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,09:49,42.5,42.5,42.48,42.48,166,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,09:49,93.62,93.62,93.62,93.62,197,3
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,09:49,110.2,110.2,110,110.1,1153,10
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,09:49,52.56,52.56,52.56,52.56,124,1
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2020-02-13,09:49,9.79,9.79,9.79,9.79,481,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2020-02-13,09:49,49.96,50,49.96,50,74,5
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,09:49,26.2,26.2,26.2,26.2,456,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,09:49,62.96,62.98,62.95,62.95,8498,17
"IE00B3WJKG14","QDVE","ISHSV-S+500INF.T.SECT.DLA","ETF","EUR",2505642,2020-02-13,09:49,11.584,11.584,11.584,11.584,14,1
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2020-02-13,09:49,21.75,21.75,21.75,21.75,116,1
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2020-02-13,09:49,227.8,227.8,227.8,227.8,10,1
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,09:49,26.03,26.03,26.02,26.03,4888,13
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,09:49,47.3,47.31,47.29,47.29,1125,8
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2020-02-13,09:49,9.54,9.544,9.54,9.544,798,4
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2020-02-13,09:49,3.9615,3.9615,3.9615,3.9615,3521,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,09:49,105.1,105.1,105.1,105.1,222,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,09:49,122.35,122.35,122.3,122.3,439,3
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2020-02-13,09:49,43.68,43.68,43.68,43.68,62,2
"US9297401088","WB2","WABTEC CORP.       DL-,01","Common stock","EUR",4542824,2020-02-13,09:49,71.5,71.5,71.5,71.5,2,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,09:49,172.9,173,172.9,173,52,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,09:49,11.29,11.3,11.29,11.3,3029,4
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,09:49,142.9,142.95,142.85,142.9,356,6
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,09:49,126.28,126.28,126.2,126.2,2021,28
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,09:49,108.54,108.58,108.54,108.54,3753,21
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,09:49,5.518,5.519,5.518,5.519,3900,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,09:49,22.805,22.82,22.805,22.815,2943,6
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,09:49,8.938,8.94,8.938,8.94,1735,4
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,09:49,10.964,10.964,10.956,10.958,5454,12
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2020-02-13,09:49,54,54,54,54,91,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,09:49,47.2,47.2,47.2,47.2,248,2
"GB0002875804","BMT","BRIT.AMER.TOBACCO  LS-,25","Common stock","EUR",2505372,2020-02-13,09:49,40.35,40.35,40.35,40.35,127,1
"DE000A0M93V6","BWQ","ADV.BLOCKCHAIN AG INH ON","Common stock","EUR",4204718,2020-02-13,09:49,5.9,5.9,5.9,5.9,955,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2020-02-13,09:49,8.008,8.008,8.008,8.008,130,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,09:49,11.365,11.37,11.365,11.37,1034,9
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,09:49,15.49,15.49,15.484,15.488,7760,6
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2020-02-13,09:49,59.692,59.692,59.69,59.69,32,2
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,09:49,32.81,32.81,32.81,32.81,1448,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2020-02-13,09:49,1966.6,1966.6,1964.4,1964.4,14,3
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,09:49,57.8,57.8,57.8,57.8,313,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,09:49,15.09,15.105,15.09,15.1,6179,9
"LU1404975507","MBC","MYBUCKS SA ORD.REG. EO 1","Common stock","EUR",2506167,2020-02-13,09:49,0.79,0.79,0.79,0.79,1243,2
"IE00BYZK4883","2B79","ISHSIV-DIGITILISATION DLA","ETF","EUR",2505554,2020-02-13,09:49,6.78,6.78,6.78,6.78,1500,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2020-02-13,09:49,11.355,11.365,11.345,11.345,1609,9
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2020-02-13,09:49,113.65,113.65,113.6,113.6,193,2
"LU1681039647","TCC4","AIS-AM.EO COR. EOC","ETF","EUR",3109853,2020-02-13,09:49,228.23,228.23,228.23,228.23,21,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,09:49,97.2,97.2,97.2,97.2,235,6
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2020-02-13,09:49,58.35,58.35,58.35,58.35,319,2
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2020-02-13,09:49,38.15,38.15,38.15,38.15,328,5
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2020-02-13,09:49,168,168,167.98,167.98,106,3
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,09:49,23.1,23.1,23.1,23.1,40,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,09:49,99.26,99.3,99.26,99.3,236,2
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,09:49,145.2,145.2,145.1,145.1,204,4
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,09:49,29.58,29.59,29.57,29.57,612,8
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,09:49,43.405,43.435,43.405,43.425,9406,27
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,09:49,33.34,33.34,33.34,33.34,395,2
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2020-02-13,09:49,1.288,1.29,1.288,1.29,550,2
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,09:49,23.06,23.06,23.06,23.06,44,1
"DE000A2YPGM4","CURK","CURASAN AG  INH O.N.","Common stock","EUR",4209556,2020-02-13,09:49,1.47,1.49,1.47,1.49,4200,2
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2020-02-13,09:49,14.06,14.06,14.04,14.04,400,2
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2020-02-13,09:49,8.43,8.43,8.43,8.43,43,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,09:49,38.49,38.49,38.49,38.49,242,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,09:49,228.55,228.6,228.55,228.55,690,7
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2020-02-13,09:49,0.1107,0.1107,0.1107,0.1107,6000,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2020-02-13,09:49,24.78,24.82,24.78,24.82,7693,12
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,09:49,99.95,99.95,99.93,99.93,88,2
"DE000A0H08D2","EXX7","ISHARES NIKKEI 225 U.ETF","ETF","EUR",2504322,2020-02-13,09:49,19.722,19.722,19.722,19.722,400,1
"IE00B8FHGS14","IQQ0","ISHS VI-E.MSCI WL.M.V.DLA","ETF","EUR",2505778,2020-02-13,09:49,49.91,49.91,49.91,49.91,2,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,09:49,29.16,29.16,29.16,29.16,10454,14
"LU0274221281","DBXS","XTR.SWITZERLAND 1D","ETF","EUR",2505830,2020-02-13,09:49,110.3,110.3,110.3,110.3,90,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,09:49,49.53,49.53,49.52,49.52,467,5
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,09:49,197.2,197.25,197.1,197.1,994,11
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,09:49,66,66,65.95,65.95,385,3
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2020-02-13,09:49,46.534,46.534,46.534,46.534,212,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,09:49,33.13,33.13,33.13,33.13,194,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,09:49,33.215,33.225,33.21,33.215,4484,7
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2020-02-13,09:49,24.34,24.34,24.32,24.32,5434,8
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,09:49,63.84,63.84,63.76,63.76,1397,12
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,09:49,117,117,116.96,116.96,21,3
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,09:49,98.92,99.02,98.84,98.98,2536,38
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,09:49,153.05,153.05,153.05,153.05,143,2
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2020-02-13,09:49,28.94,28.94,28.94,28.94,35,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,09:49,42.97,42.97,42.97,42.97,181,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,09:49,12.085,12.1,12.085,12.1,3486,8
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2020-02-13,09:49,23.425,23.425,23.425,23.425,20,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2020-02-13,09:49,16.6,16.605,16.6,16.605,773,3
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2020-02-13,09:49,53.65,53.65,53.65,53.65,100,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,09:49,66.33,66.34,66.33,66.33,1271,12
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2020-02-13,09:49,8.825,8.825,8.825,8.825,1571,3
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2020-02-13,09:49,296.95,296.95,296.95,296.95,50,1
"IE0032523478","IBCS","ISHS-EO C.BD L.C.U.ETFEOD","ETF","EUR",2505800,2020-02-13,09:49,140.905,140.905,140.905,140.905,196,1
"IE00BGV5VN51","XAIX","X(I)-AI+BIG DATA ETF 1CDL","ETF","EUR",3818010,2020-02-13,09:49,56.7,56.7,56.7,56.7,17,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,09:49,28.26,28.28,28.26,28.28,364,4
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,09:49,40.81,40.81,40.79,40.79,528,2
"IE00BM67HT60","XDWT","X(IE)-MSCI WO.IN.TE. 1CDL","ETF","EUR",2505461,2020-02-13,09:49,36.38,36.38,36.38,36.38,310,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 8","Common stock","EUR",2506421,2020-02-13,09:49,202.5,203,202.5,203,605,6
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2020-02-13,09:49,12.31,12.31,12.29,12.3,4530,8
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,09:49,60.84,60.88,60.84,60.88,332,5
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,09:49,33.94,33.94,33.94,33.94,114,3
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2020-02-13,09:49,361,361,361,361,27,3
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2020-02-13,09:49,114.5,114.5,114.5,114.5,527,6
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,09:49,64.86,64.9,64.86,64.88,530,5
"DE000A2NBX80","INS","INSTONE REAL EST.GRP O.N.","Common stock","EUR",3422276,2020-02-13,09:49,25,25,25,25,1000,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,09:49,48.98,48.98,48.93,48.94,1682,21
"LU1681044480","AMEA","AIS-AM.MSCI EM A. EOC","ETF","EUR",3089131,2020-02-13,09:49,32.195,32.2,32.195,32.2,150,2
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2020-02-13,09:49,42.2,43,40.85,43,3068,41
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2020-02-13,09:49,135.2,135.32,135.2,135.32,543,10
"IE00BP3QZD73","IS3T","ISHSIV-E.MSCI WLD S.F.DLA","ETF","EUR",2505467,2020-02-13,09:49,33.235,33.24,33.235,33.24,2500,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,09:49,171.14,171.24,171.14,171.2,2107,25
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,09:49,9.932,9.939,9.932,9.934,35524,25
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,09:49,101,101.1,101,101.1,341,4
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,09:49,29.3,29.3,29.26,29.26,1081,6
"IE00BG0J4C88","L0CK","ISHSIV-DIGITIL.SECUR.DL A","ETF","EUR",3437365,2020-02-13,09:49,5.233,5.24,5.233,5.24,2861,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,09:49,73.92,73.92,73.92,73.92,177,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2020-02-13,09:49,47.87,47.87,47.87,47.87,28,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,09:49,71.64,71.64,71.48,71.48,1098,11
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,09:49,41.44,41.46,41.44,41.46,782,6
"CA98462Y1007","RNY","YAMANA GOLD INC.","Common stock","EUR",2504201,2020-02-13,09:49,3.563,3.563,3.563,3.563,362,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2020-02-13,09:50,1.8054,1.807,1.8054,1.807,5850,2
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2020-02-13,09:50,11.38,11.38,11.38,11.38,33,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,09:50,38.48,38.48,38.43,38.43,2168,11
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.","Common stock","EUR",2759535,2020-02-13,09:50,23.7,23.7,23.7,23.7,1204,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,09:50,73.94,73.94,73.92,73.94,1728,11
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2020-02-13,09:50,24.8,24.8,24.78,24.78,578,3
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2020-02-13,09:50,5.63,5.63,5.62,5.62,900,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2020-02-13,09:50,72.05,72.1,72.05,72.05,572,7
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,09:50,64.9,64.94,64.9,64.94,826,6
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,09:50,110,110,110,110,16,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2020-02-13,09:50,1384.8,1384.8,1384.8,1384.8,2,1
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C","ETF","EUR",2504272,2020-02-13,09:50,2.72,2.72,2.72,2.72,8000,1
"IE0032523478","IBCS","ISHS-EO C.BD L.C.U.ETFEOD","ETF","EUR",2505800,2020-02-13,09:50,140.905,140.905,140.905,140.905,201,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,09:50,20.51,20.51,20.51,20.51,5,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2020-02-13,09:50,47.89,47.89,47.89,47.89,272,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,09:50,228.5,228.5,228.45,228.45,2258,16
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,09:50,12.1,12.11,12.1,12.11,2588,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,09:50,11.3,11.3,11.295,11.3,4545,5
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,09:50,49.52,49.52,49.51,49.51,688,6
"IE00BQN1K901","CEMS","ISHSIV-E.MSCI EUR.V.F.EOA","ETF","EUR",2505478,2020-02-13,09:50,6.39,6.39,6.39,6.39,10,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2020-02-13,09:50,64.25,64.35,64.25,64.35,1312,5
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,09:50,30.69,30.7,30.69,30.7,893,6
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,09:50,122.25,122.25,122.2,122.2,1992,9
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,09:50,43.435,43.435,43.415,43.42,6419,38
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,09:50,29.16,29.16,29.16,29.16,9143,10
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,09:50,99.04,99.04,99,99,321,5
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,09:50,33.94,33.94,33.92,33.92,800,4
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,09:50,142.9,142.9,142.85,142.85,764,8
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,09:50,32.8,32.8,32.77,32.77,1598,4
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,09:50,153,153,153,153,236,2
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,09:50,23.06,23.085,23.06,23.085,240,3
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,09:50,10.69,10.69,10.69,10.69,291,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,09:50,6.255,6.255,6.255,6.255,697,2
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,09:50,40.79,40.79,40.785,40.785,469,4
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2020-02-13,09:50,53.7,53.7,53.7,53.7,350,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,09:50,60.86,60.86,60.82,60.82,87,2
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2020-02-13,09:50,44.34,44.34,44.3,44.32,435,5
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,09:50,188.7,188.7,188.6,188.6,515,3
"LU1737652310","10AI","AIS-A.I.MSCI EUR.UC.ETFDD","ETF","EUR",2973674,2020-02-13,09:50,53.77,53.77,53.77,53.77,541,1
"SE0000108649","ERCG","ERICSSON A (FRIA)","Common stock","EUR",2506367,2020-02-13,09:50,8.95,8.95,8.95,8.95,414,1
"DE000A2NBX80","INS","INSTONE REAL EST.GRP O.N.","Common stock","EUR",3422276,2020-02-13,09:50,24.9,24.9,24.9,24.9,153,1
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2020-02-13,09:50,361,361,361,361,31,2
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2020-02-13,09:50,665,665,665,665,3,1
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2020-02-13,09:50,14.04,14.04,14.04,14.04,382,3
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2020-02-13,09:50,16.94,16.94,16.94,16.94,3,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,09:50,12.32,12.325,12.32,12.325,651,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,09:50,99.16,99.28,99.12,99.28,417,5
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,09:50,26.19,26.19,26.16,26.17,680,7
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2020-02-13,09:50,9.789,9.789,9.789,9.789,15866,2
"LU0484969463","XBAT","XTR.II EUR.AAA G.B SW. 1C","ETF","EUR",2505979,2020-02-13,09:50,237.19,237.19,237.19,237.19,178,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,09:50,66.33,66.33,66.3,66.31,2370,12
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,09:50,47.27,47.27,47.27,47.27,137,1
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,09:50,80.06,80.06,80,80,577,7
"IE00BF4RFH31","IUSN","ISHSIII-M.W.S.C.U.ETF DLA","ETF","EUR",3154569,2020-02-13,09:50,5.075,5.075,5.075,5.075,7,1
"IE00BDBRDM35","EUNA","ISHSIII-CORE GL.A.BD EOAH","ETF","EUR",2844734,2020-02-13,09:50,5.2588,5.2588,5.2588,5.2588,169,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,09:50,71.54,71.56,71.52,71.54,638,11
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,09:50,197.1,197.15,197.1,197.15,2331,24
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,09:50,23.12,23.16,23.12,23.14,1115,6
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,09:50,22.81,22.81,22.805,22.805,2280,5
