ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,12:38,60.66,60.7,60.66,60.7,831,7
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,12:38,97.2,97.22,97.16,97.16,879,9
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,12:38,6.25,6.25,6.246,6.25,19771,19
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,12:38,5.503,5.504,5.503,5.503,8000,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,12:38,227.95,228,227.95,227.95,690,9
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,12:38,66.65,66.7,66.65,66.7,506,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,12:38,28.99,28.99,28.99,28.99,844,9
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,12:38,48.58,48.615,48.58,48.61,1302,7
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2020-02-13,12:38,52.05,52.05,52.05,52.05,317,1
"FR0013416716","GLDA","AMUNDIPHME ETC Z 2118","ETC","EUR",4219362,2020-02-13,12:38,57.905,57.905,57.905,57.905,120,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2020-02-13,12:38,9.556,9.556,9.556,9.556,328,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2020-02-13,12:38,58.854,58.854,58.854,58.854,1405,1
"DE000A1EK0G3","XAD1","XTR P GOLD EUR H60","ETC","EUR",2506209,2020-02-13,12:38,104.94,104.94,104.94,104.94,45,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2020-02-13,12:38,5.226,5.228,5.226,5.228,950,2
"IE00B3WJKG14","QDVE","ISHSV-S+500INF.T.SECT.DLA","ETF","EUR",2505642,2020-02-13,12:38,11.596,11.596,11.596,11.596,400,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,12:38,11.16,11.16,11.16,11.16,1098,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2020-02-13,12:38,96.15,96.15,96.05,96.05,189,2
"IE00BC7GZW19","SYBD","SPDR B.B.0-3Y.E.C.B.UETF","ETF","EUR",2505399,2020-02-13,12:38,30.277,30.277,30.277,30.277,300,1
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2020-02-13,12:38,168.1,168.1,168.1,168.1,40,2
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,12:38,79.08,79.18,79.08,79.18,403,5
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2020-02-13,12:38,44.24,44.24,44.24,44.24,238,1
"GB0002875804","BMT","BRIT.AMER.TOBACCO  LS-,25","Common stock","EUR",2505372,2020-02-13,12:38,40.21,40.21,40.21,40.21,104,1
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2020-02-13,12:38,44.365,44.365,44.365,44.365,546,3
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,12:38,29.55,29.58,29.55,29.58,776,8
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2020-02-13,12:38,15.53,15.54,15.53,15.54,2060,4
"LU1737652583","AEMD","AIS-A.IN.MSCI E.M.UCETFDD","ETF","EUR",2973675,2020-02-13,12:38,50.92,50.92,50.92,50.92,515,2
"IE00BKX55T58","VGVE","VANG.FTSE DEV.W.U.ETF DLD","ETF","EUR",2749237,2020-02-13,12:38,65.34,65.34,65.34,65.34,35,1
"LU0378818131","DBZB","XTR.II GBL GOV.BD 1CEOH","ETF","EUR",2505916,2020-02-13,12:38,238.5,238.5,238.5,238.5,42,1
"DE0006464506","LEI","LEIFHEIT AG O.N.","Common stock","EUR",2505042,2020-02-13,12:38,23.7,23.7,23.7,23.7,100,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,12:38,20.53,20.53,20.53,20.53,596,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2020-02-13,12:38,55.95,56,55.95,56,128,4
"US5007541064","KHNZ","KRAFT HEINZ CO.DL -,01","Common stock","EUR",2506520,2020-02-13,12:38,27.26,27.26,27.26,27.26,342,1
"DE000A0H08G5","EXH2","IS.S.E.600 FIN.S.U.ETF A.","ETF","EUR",2504325,2020-02-13,12:38,60.38,60.38,60.38,60.38,123,3
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,12:38,99.47,99.52,99.45,99.5,1158,24
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,12:38,33.385,33.395,33.385,33.395,2950,7
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,12:38,97.84,97.92,97.84,97.88,152,4
"IE00B466KX20","SPYA","SPDR MSCI EM ASIA ETF","ETF","EUR",2505685,2020-02-13,12:38,63.48,63.48,63.48,63.48,110,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,12:38,152.5,152.5,152.45,152.45,354,3
"IE00BF4G7183","JREE","JPM I-EU RES.ENH.I.EQ.EOA","ETF","EUR",3514434,2020-02-13,12:38,30.71,30.71,30.71,30.71,2500,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,12:38,10.012,10.018,10.012,10.018,3559,10
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,12:38,203.8,203.9,203.8,203.9,442,6
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,12:38,286,286.15,286,286.15,119,7
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,12:38,171.52,171.54,171.52,171.54,239,6
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,12:38,15.16,15.17,15.16,15.165,10857,6
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D","ETF","EUR",2506401,2020-02-13,12:38,40.885,40.885,40.885,40.885,350,1
"IE00B0M62Q58","IQQW","ISHS-MSCI WORLD DL D","ETF","EUR",2505568,2020-02-13,12:38,47.36,47.36,47.36,47.36,45,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,12:38,49.33,49.33,49.33,49.33,201,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,12:38,73.52,73.54,73.52,73.52,815,6
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,12:38,57.64,57.66,57.62,57.66,471,6
"DE000A0KRJX4","OD7F","WITR COM.SEC.DZ06/UN.WTI","ETC","EUR",2506274,2020-02-13,12:38,6.9495,6.9495,6.9495,6.9495,430,1
"IE00B66F4759","EUNW","IS EO H.Y.CO.BD U.ETF EOD","ETF","EUR",2505762,2020-02-13,12:38,106.09,106.09,106.09,106.09,32,1
"DE0006569908","MLP","MLP SE  INH. O.N.","Common stock","EUR",2505045,2020-02-13,12:38,5.94,5.95,5.94,5.95,1199,4
"DE000A1NZLM8","00XM","WITR H.COM.SEC.Z12/UN.IDX","ETC","EUR",2506291,2020-02-13,12:38,2.32,2.32,2.32,2.32,2000,1
"US00287Y1091","4AB","ABBVIE INC.        DL-,01","Common stock","EUR",4473165,2020-02-13,12:38,90,90,90,90,700,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,12:38,100.15,100.25,100.15,100.25,135,3
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,12:38,125.32,125.34,125.32,125.34,513,8
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2020-02-13,12:38,307.89,307.89,307.89,307.89,10,1
"DE000A0Q4R36","EXV4","IS.S.E.600 HEA.C.U.ETF A.","ETF","EUR",2504394,2020-02-13,12:38,95.71,95.71,95.64,95.71,25309,11
"DE0005654933","EIN3","EINHELL GERMANY VZO O.N.","Common stock","EUR",2504961,2020-02-13,12:38,56,56,56,56,4,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,12:38,30.49,30.49,30.49,30.49,192,2
"DE0007568578","F3C","SFC ENERGY AG","Common stock","EUR",2505109,2020-02-13,12:38,11.95,11.95,11.9,11.9,389,2
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,12:38,278.9,278.9,278.9,278.9,25,1
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2020-02-13,12:38,18.25,18.25,18.246,18.246,2700,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,12:38,10.8,10.8,10.8,10.8,1300,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,12:38,6.31,6.31,6.31,6.31,820,3
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,12:38,33.46,33.46,33.44,33.44,319,2
"FR0000120578","SNW","SANOFI SA INHABER    EO 2","Common stock","EUR",2505171,2020-02-13,12:38,91.82,91.82,91.82,91.82,3,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,12:38,42.94,42.96,42.94,42.96,239,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,12:38,141.65,141.7,141.6,141.65,5735,11
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,12:38,47.28,47.28,47.28,47.28,713,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,12:39,10.02,10.024,10.018,10.018,6532,13
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,12:39,107.76,107.76,107.72,107.74,2874,13
"NL0000388619","UNI2","UNILEVER NAM.     EO -,16","Common stock","EUR",4204719,2020-02-13,12:39,54.04,54.04,54.04,54.04,110,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2020-02-13,12:39,29.6,29.6,29.6,29.6,83,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2020-02-13,12:39,71.5,71.6,71.45,71.6,3496,22
"LU0484968812","XB4F","XTR.II ESG EUR CORP.BD 1D","ETF","EUR",2505978,2020-02-13,12:39,159.4,159.4,159.4,159.4,386,1
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,12:39,144.5,144.6,144.5,144.6,79,2
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,12:39,66.8,66.8,66.8,66.8,68,2
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,12:39,10.928,10.928,10.926,10.926,4340,3
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,12:39,203.8,203.9,203.7,203.7,347,10
"US1101221083","BRM","BRISTOL-MYERS SQUIBBDL-10","Common stock","EUR",2506451,2020-02-13,12:39,62.09,62.09,62.09,62.09,21,1
"LU0322252924","DXS7","XTR.FTSE VIETNAM SWAP 1C","ETF","EUR",2505881,2020-02-13,12:39,26.745,26.745,26.745,26.745,10,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2020-02-13,12:39,11.5,11.5,11.495,11.5,566,3
"IE00B945VV12","VGEU","VANG.FTSE DEV.EU.UETF EOD","ETF","EUR",2749254,2020-02-13,12:39,33.485,33.49,33.485,33.49,30000,2
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2020-02-13,12:39,28.55,28.6,28.55,28.6,163,2
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2020-02-13,12:39,8.34,8.34,8.34,8.34,450,1
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2020-02-13,12:39,35.75,35.75,35.75,35.75,30,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,12:39,286.05,286.05,286,286,142,3
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,12:39,6.246,6.25,6.245,6.245,61648,16
"DE0005407506","CEV","CENTROTEC SE  INH O.N.","Common stock","EUR",2504926,2020-02-13,12:39,17.68,17.76,17.68,17.76,598,7
"DE0006569908","MLP","MLP SE  INH. O.N.","Common stock","EUR",2505045,2020-02-13,12:39,5.95,5.95,5.95,5.95,175,4
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,12:39,63.62,63.62,63.62,63.62,109,1
"LU1681038243","6AQQ","AIS-AM.MSCI NDQ100 EOC","ETF","EUR",3127765,2020-02-13,12:39,97.33,97.33,97.33,97.33,30,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,12:39,11.42,11.43,11.415,11.415,5146,9
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,12:39,48.605,48.605,48.585,48.59,936,8
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,12:39,49.84,49.92,49.84,49.92,408,5
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2020-02-13,12:39,64.35,64.4,64.35,64.4,350,4
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2020-02-13,12:39,23.34,23.34,23.34,23.34,36,1
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2020-02-13,12:39,23.685,23.685,23.685,23.685,100,1
"FR0000120073","AIL","AIR LIQUIDE INH. EO 5,50","Common stock","EUR",2505164,2020-02-13,12:39,138.85,138.85,138.85,138.85,40,1
"US72919P2020","PLUN","PLUG POWER INC. DL-,01","Common stock","EUR",4593382,2020-02-13,12:39,4.019,4.02,4.019,4.02,1720,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,12:39,97.86,97.86,97.78,97.78,123,5
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,12:39,28.99,28.99,28.99,28.99,257,1
"NL0012044747","SAE","SHOP APOTHEKE EUROPE INH.","Common stock","EUR",2506271,2020-02-13,12:39,46.85,46.85,46.85,46.85,9,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,12:39,40.44,40.44,40.425,40.425,288,3
"FR0000133308","FTE","ORANGE INH.          EO 4","Common stock","EUR",2505187,2020-02-13,12:39,13.06,13.06,13.06,13.06,300,1
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2020-02-13,12:39,19.38,19.38,19.38,19.38,69,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2020-02-13,12:39,11.1,11.1,11.1,11.1,132,1
"DE000A11Q059","ELB","ELUMEO SE","Common stock","EUR",2504549,2020-02-13,12:39,2.2,2.2,2.2,2.2,227,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,12:39,38.24,38.24,38.24,38.24,1092,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,12:39,276.5,276.5,276.5,276.5,56,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,12:39,171.54,171.54,171.48,171.48,369,7
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,12:39,41,41,41,41,626,3
"NL0010273215","ASME","ASML HOLDING    EO -,09","Common stock","EUR",2506262,2020-02-13,12:39,289.3,289.3,289.3,289.3,2,1
"US1912161007","CCC3","COCA-COLA CO.      DL-,25","Common stock","EUR",2506461,2020-02-13,12:39,54.65,54.65,54.62,54.62,200,2
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,12:39,22.96,22.98,22.96,22.98,300,2
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2020-02-13,12:39,52.05,52.05,52.05,52.05,200,2
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,12:39,99.49,99.49,99.43,99.44,200,6
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,12:39,66.39,66.39,66.37,66.37,2471,5
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,12:39,15.388,15.39,15.384,15.39,15979,9
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,12:39,12.13,12.13,12.11,12.115,4101,8
"LU0488316133","C012","COMSTAGE-S+P 500 U.ETF I","ETF","EUR",2505981,2020-02-13,12:39,348.69,348.69,348.69,348.69,1,1
"DE000ETFL441","ELF1","DEKA MDAX","ETF","EUR",2504714,2020-02-13,12:39,278.65,278.65,278.65,278.65,22,1
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2020-02-13,12:39,168.26,168.26,168.26,168.26,30,1
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,12:39,25.96,25.96,25.96,25.96,284,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,12:39,43.03,43.03,43.005,43.015,2400,14
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,12:39,227.95,228.05,227.9,228.05,4514,37
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,12:39,104.35,104.35,104.35,104.35,137,5
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2020-02-13,12:39,46.624,46.624,46.624,46.624,150,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,12:39,29.18,29.22,29.18,29.22,48520,30
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,12:39,42.97,42.97,42.97,42.97,174,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,12:39,32.89,32.89,32.88,32.88,3172,4
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,12:39,76.93,76.95,76.93,76.93,890,9
"DE000A2GS633","AEIN","ALLGEIER SE  NA O.N.","Common stock","EUR",2696230,2020-02-13,12:39,36.8,36.8,36.8,36.8,13,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,12:39,38.84,38.84,38.84,38.84,370,2
"IE00B52SF786","SXR2","ISHSVII-MSCI CANADA DLACC","ETF","EUR",2505722,2020-02-13,12:39,130.44,130.44,130.42,130.42,45,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,12:39,62.57,62.58,62.57,62.57,1737,12
"DE000LED02V0","OSRD","OSRAM LICHT AG NA Z.VERK.","Common stock","EUR",4551482,2020-02-13,12:39,40.78,40.78,40.78,40.78,1000,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,12:39,6.305,6.305,6.305,6.305,102,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,12:39,52.16,52.16,52.16,52.16,323,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,12:39,8.93,8.93,8.93,8.93,140,1
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2020-02-13,12:39,114.1,114.1,114.1,114.1,163,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,12:39,92.94,92.94,92.9,92.9,162,3
"IE00B1XNHC34","IQQH","ISHSII-GL.CL.ENERGY DLDIS","ETF","EUR",2505597,2020-02-13,12:39,7.035,7.044,7.035,7.044,350,3
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,12:39,125.32,125.38,125.32,125.38,764,5
"DE0007448508","IVU","IVU TRAFFIC TECHN.AG O.N.","Common stock","EUR",2505098,2020-02-13,12:39,15.55,15.6,15.55,15.6,700,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2020-02-13,12:39,2.57,2.57,2.57,2.57,2619,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,12:39,5.497,5.497,5.497,5.497,466,1
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2020-02-13,12:39,16.168,16.168,16.168,16.168,200,1
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,12:39,33.94,33.94,33.94,33.94,81,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,12:39,47.31,47.31,47.31,47.31,10,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,12:39,97.14,97.14,97.14,97.14,5,1
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2020-02-13,12:39,16.25,16.25,16.25,16.25,1,1
"DE0006292030","KSB3","KSB SE+CO.KGAA VZO O.N.","Common stock","EUR",2505036,2020-02-13,12:39,310,310,310,310,71,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,12:39,16.87,16.87,16.87,16.87,72,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,12:39,172.8,172.8,172.8,172.8,69,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,12:39,73.5,73.5,73.5,73.5,91,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,12:39,108.1,108.1,108.1,108.1,17,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,12:39,22.885,22.885,22.88,22.88,2772,4
"DE000A0N62F2","VZLC","WITR MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2020-02-13,12:39,15.24,15.24,15.24,15.24,100,1
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2020-02-13,12:39,81.05,81.6,81.05,81.59,2585,12
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,12:39,33.395,33.4,33.395,33.4,772,3
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,12:39,141.65,141.65,141.5,141.5,1865,12
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,12:39,31.87,31.96,31.87,31.89,2676,13
"IE00BM67HR47","XWTS","X(IE)-MSCI WO.CO.SER.1CDL","ETF","EUR",2505459,2020-02-13,12:39,13.862,13.862,13.862,13.862,81,1
"FR0000120271","TOTB","TOTAL S.A.      EO 2,50","Common stock","EUR",2505166,2020-02-13,12:39,44.815,44.815,44.815,44.815,50,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,12:39,30.5,30.51,30.5,30.51,284,3
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2020-02-13,12:39,76.4,76.5,76.3,76.5,189,8
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,12:39,15.17,15.17,15.17,15.17,8092,3
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,12:39,79.2,79.2,79.2,79.2,25,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2020-02-13,12:39,4.274,4.274,4.272,4.272,1668,4
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,12:39,10.8,10.8,10.795,10.795,1500,3
"US5324571083","LLY","ELI LILLY","Common stock","EUR",2506522,2020-02-13,12:39,130.78,130.78,130.78,130.78,100,1
"LU0274210672","DBXU","XTR.MSCI USA SWAP 1C","ETF","EUR",2505828,2020-02-13,12:39,85.502,85.502,85.502,85.502,25,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,12:40,29.59,29.59,29.59,29.59,64,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2020-02-13,12:40,6.735,6.735,6.735,6.735,82,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,12:40,97.76,97.76,97.76,97.76,11,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,12:40,116.94,116.94,116.94,116.94,247,2
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,12:40,189.1,189.1,189,189.1,335,3
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,12:40,92.88,92.88,92.88,92.88,13,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,12:40,109.48,109.5,109.48,109.5,152,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2020-02-13,12:40,113.1,113.1,113.1,113.1,497,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,12:40,42.95,42.98,42.94,42.98,429,5
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2020-02-13,12:40,1970,1970,1970,1970,18,2
"DE0007448508","IVU","IVU TRAFFIC TECHN.AG O.N.","Common stock","EUR",2505098,2020-02-13,12:40,15.6,15.6,15.6,15.6,7,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,12:40,47.32,47.34,47.32,47.34,220,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,12:40,97.14,97.16,97.14,97.16,234,5
