ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2020-02-13,10:04,59.576,59.576,59.576,59.576,75,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,10:04,47.12,47.12,47.12,47.12,12,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,10:04,48.61,48.64,48.61,48.63,3708,20
"IE00BP3QZB59","IS3S","ISHSIV-E.MSCI W.VAL.F.DLA","ETF","EUR",2505466,2020-02-13,10:04,29.915,29.915,29.915,29.915,19,1
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2020-02-13,10:04,35.84,35.9,35.8,35.8,931,8
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,10:04,33.17,33.17,33.17,33.17,700,4
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,10:04,10.6,10.6,10.59,10.595,1600,3
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2020-02-13,10:04,16.12,16.12,16.1,16.1,281,3
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2020-02-13,10:04,24.78,24.8,24.78,24.8,1031,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,10:04,9.902,9.905,9.901,9.901,98801,26
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,10:04,125.78,125.8,125.72,125.72,4431,35
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,10:04,5.496,5.496,5.496,5.496,500,1
"FR0011550185","ESEE","BNPPEFR-S+P 500 UETF EOC","ETF","EUR",2505328,2020-02-13,10:04,14.4385,14.439,14.4365,14.4365,2421,9
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,10:04,22.94,22.98,22.9,22.98,17594,29
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,10:04,143.05,143.05,143,143,3168,21
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,10:04,8.886,8.886,8.878,8.88,6046,17
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,10:04,16.84,16.85,16.84,16.85,5300,15
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,10:04,63.74,63.76,63.74,63.74,816,6
"US09247X1019","BLQA","BLACKROCK  CL. A DL -,01","Common stock","EUR",4554105,2020-02-13,10:04,517.8,517.8,517.8,517.8,10,1
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2020-02-13,10:04,667,667.5,667,667.5,36,2
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2020-02-13,10:04,11.8,11.8,11.8,11.8,200,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2020-02-13,10:04,296.45,296.45,296.45,296.45,80,1
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,10:04,77.24,77.24,77.16,77.16,1592,12
"IE00B41RYL63","SYBA","SPDR BL.BA.EO AG.BD U.ETF","ETF","EUR",2505670,2020-02-13,10:04,64.364,64.364,64.362,64.362,750,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,10:04,60.6,60.6,60.6,60.6,1,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,10:04,98.98,99.04,98.86,98.86,1461,16
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2020-02-13,10:04,9.749,9.749,9.749,9.749,3500,1
"LU1452600270","TIUP","MUL-L.CORE US TIPS(DR) D","ETF","EUR",2506173,2020-02-13,10:04,98.39,98.39,98.39,98.39,91,2
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,10:04,99.82,99.82,99.7,99.7,147,6
"IE00BGL86Z12","IEVD","ISHS IV-EL.VEH.+DR.T.DLA.","ETF","EUR",3870269,2020-02-13,10:04,4.789,4.789,4.789,4.789,2,2
"US69343P1057","LUK","LUKOIL SP.ADR     RL-,025","Common stock","EUR",2506550,2020-02-13,10:04,92.46,92.46,92.46,92.46,35,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,10:04,65.85,65.85,65.85,65.85,6,1
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2020-02-13,10:04,226.6,226.6,226.6,226.6,115,2
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2020-02-13,10:04,8.85,8.87,8.85,8.85,3926,6
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2020-02-13,10:04,20.56,20.58,20.56,20.56,1563,7
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,10:04,116.7,116.7,116.7,116.7,6438,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2020-02-13,10:04,39.93,39.93,39.93,39.93,166,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,10:04,15.075,15.085,15.075,15.085,3341,5
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,10:04,66.18,66.22,66.18,66.2,1593,11
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,10:04,28.17,28.19,28.17,28.17,1929,7
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,10:04,6.24,6.24,6.24,6.24,1000,3
"DE0006450000","LPK","LPKF LASER+ELECTRON.","Common stock","EUR",2505039,2020-02-13,10:04,22.8,22.8,22.6,22.7,4015,12
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2020-02-13,10:04,358,358,358,358,15,1
"IE00B1FZSC47","IUST","ISHSII-DL TIPS DL ACC","ETF","EUR",2505584,2020-02-13,10:04,205.54,205.54,205.54,205.54,225,1
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,10:04,8.582,8.582,8.57,8.57,7429,11
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,10:04,32.45,32.46,32.45,32.46,303,3
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,10:04,144.9,144.9,144.7,144.8,1151,13
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,10:04,62.68,62.68,62.63,62.63,7294,32
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2020-02-13,10:04,64.35,64.35,64.35,64.35,449,2
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,10:04,32.82,32.83,32.8,32.8,13362,18
"DE000A2E4MK4","NUVA","NORATIS AG  INH. O.N.","Common stock","EUR",2519875,2020-02-13,10:04,21.5,21.6,21.5,21.6,781,2
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2020-02-13,10:04,5.62,5.62,5.605,5.605,1897,5
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,10:04,93.56,93.56,93.54,93.54,70,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2020-02-13,10:04,113.35,113.35,113.35,113.35,131,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,10:04,38.86,38.87,38.81,38.81,4203,15
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,10:04,196.8,196.85,196.8,196.85,714,8
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,10:04,285.9,286.15,285.9,285.9,307,9
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,10:04,79.84,79.88,79.82,79.88,527,6
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2020-02-13,10:04,50.25,50.25,50.25,50.25,500,1
"IE00B3WJKG14","QDVE","ISHSV-S+500INF.T.SECT.DLA","ETF","EUR",2505642,2020-02-13,10:04,11.572,11.572,11.572,11.572,740,1
"US6410694060","NESM","NESTLE NAM. ADR/1 SF 1","Common stock","EUR",2506535,2020-02-13,10:04,99,99,99,99,1,1
"IE00BM67HT60","XDWT","X(IE)-MSCI WO.IN.TE. 1CDL","ETF","EUR",2505461,2020-02-13,10:04,36.355,36.355,36.355,36.355,2,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,10:04,29.16,29.16,29.14,29.16,36417,16
"DE000A0V9Y57","4RUE","WITR COM.SEC.DZ08/UN.IDX","ETC","EUR",2506206,2020-02-13,10:04,5.279,5.279,5.279,5.279,300,1
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2020-02-13,10:04,16,16,15.99,15.99,2470,6
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,10:04,152.55,152.55,152.55,152.55,351,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,10:04,49.55,49.71,49.51,49.71,5952,71
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,10:04,36.2,36.2,36.2,36.2,87,2
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,10:04,122.1,122.1,122.1,122.1,377,1
"US9497461015","NWT","WELLS FARGO + CO.DL 1,666","Common stock","EUR",2506598,2020-02-13,10:04,43.36,43.36,43.36,43.36,63,1
"US7170811035","PFE","PFIZER INC.        DL-,05","Common stock","EUR",2506553,2020-02-13,10:04,34.6,34.7,34.6,34.7,5000,6
"LU0259322260","M9SD","MA.-NYSE AR.GO.BU.IN.UETF","ETF","EUR",2505821,2020-02-13,10:04,85.18,85.18,85.18,85.18,130,1
"LU0290357929","DBXH","XTR.II GL.INF.-LI.B.1CEOH","ETF","EUR",2505839,2020-02-13,10:04,239.56,239.56,239.56,239.56,55,1
"IE00B14X4M10","IQQN","ISHS-MSCI NTH AMERICA DLD","ETF","EUR",2505599,2020-02-13,10:04,57.75,57.75,57.75,57.75,43,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,10:04,6.189,6.191,6.177,6.184,55265,60
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,10:04,108.14,108.16,108.04,108.04,13321,56
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2020-02-13,10:04,1.25,1.25,1.25,1.25,2000,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,10:04,33.17,33.17,33.145,33.145,3328,10
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,10:04,98.22,98.34,98.08,98.08,593,15
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.","Common stock","EUR",2504495,2020-02-13,10:04,10.54,10.54,10.54,10.54,250,1
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,10:04,15.446,15.462,15.446,15.456,20518,25
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,10:04,104.85,104.85,104.85,104.85,360,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,10:04,22.8,22.81,22.795,22.8,11183,18
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,10:04,109.3,109.4,109.3,109.3,183,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,10:04,20.46,20.47,20.46,20.47,659,2
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,10:04,73.8,73.8,73.8,73.8,796,4
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,10:04,38.44,38.44,38.42,38.42,1290,10
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,10:04,33.93,33.93,33.92,33.92,303,3
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2020-02-13,10:04,75.95,75.95,75.95,75.95,74,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2020-02-13,10:04,2.586,2.586,2.586,2.586,3977,2
"IE00BM67HM91","XDW0","X(IE)-MSCI WO.ENERGY 1CDL","ETF","EUR",2505455,2020-02-13,10:04,27.025,27.025,27.025,27.025,30,1
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,10:04,23.01,23.01,23.01,23.01,100,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,10:04,227.7,227.85,227.65,227.75,3693,19
"IE00BYYHSQ67","QDVW","ISHSII-MSCI WL.QUA.DV.DLD","ETF","EUR",2549089,2020-02-13,10:04,5.226,5.226,5.226,5.226,370,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,10:04,97.3,97.34,97.3,97.32,114,3
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2020-02-13,10:04,42.195,42.195,42.195,42.195,61,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2020-02-13,10:04,68.04,68.04,68.04,68.04,38,1
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,10:04,83.6,83.6,83.6,83.6,114,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2020-02-13,10:04,15.43,15.43,15.43,15.43,520,2
"IE0032523478","IBCS","ISHS-EO C.BD L.C.U.ETFEOD","ETF","EUR",2505800,2020-02-13,10:04,140.93,140.93,140.93,140.93,200,1
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,10:04,72.85,72.85,72.85,72.85,192,3
"DE000PAT1AG3","PAT","PATRIZIA AG NA ON","Common stock","EUR",2504817,2020-02-13,10:04,22.16,22.16,22.16,22.16,230,2
"IE00BD0B9B76","OPEN","ISHSVI-INC.A.DIV.U.E.DLA","ETF","EUR",3437362,2020-02-13,10:04,5.131,5.131,5.107,5.107,26300,6
"IE00BG0J4C88","L0CK","ISHSIV-DIGITIL.SECUR.DL A","ETF","EUR",3437365,2020-02-13,10:04,5.229,5.233,5.229,5.233,4000,4
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,10:04,685.7,685.7,685.7,685.7,82,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,10:04,170.82,170.92,170.82,170.82,899,18
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2020-02-13,10:04,69,69,69,69,15,1
"DE000A2NBX80","INS","INSTONE REAL EST.GRP O.N.","Common stock","EUR",3422276,2020-02-13,10:04,24.8,24.8,24.8,24.8,150,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,10:04,11.265,11.265,11.265,11.265,646,2
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,10:04,25.8,25.82,25.77,25.77,10377,26
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,10:04,33.2,33.24,33.2,33.24,425,2
"DE000A0HL8N9","2GB","2G ENERGY AG","Common stock","EUR",2504311,2020-02-13,10:04,46.2,46.2,46.1,46.1,33,2
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,10:04,42.4,42.4,42.38,42.38,54,2
"NL0000303709","AEND","AEGON NV (DEMAT.)   EO-12","Common stock","EUR",2506259,2020-02-13,10:04,3.609,3.609,3.609,3.609,500,1
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2020-02-13,10:04,11.36,11.36,11.36,11.36,1000,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,10:04,71.54,71.54,71.54,71.54,64,2
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2020-02-13,10:05,68.9,68.9,68.9,68.9,396,3
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2020-02-13,10:05,53.95,54,53.9,54,239,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2020-02-13,10:05,2.586,2.586,2.586,2.586,1471,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,10:05,38.41,38.41,38.4,38.4,597,4
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2020-02-13,10:05,39.93,39.95,39.92,39.95,436,8
"IE0008471009","EUN2","ISHSII-CORE E.STOXX50 EOD","ETF","EUR",2506399,2020-02-13,10:05,38.605,38.605,38.605,38.605,4223,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,10:05,52.54,52.54,52.52,52.52,232,2
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,10:05,144.7,144.7,144.7,144.7,23,2
"IE0005042456","IUSZ","IS CO.FTSE 100 U.ETF LSD","ETF","EUR",2505794,2020-02-13,10:05,8.759,8.759,8.759,8.759,325,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2020-02-13,10:05,44.945,44.945,44.945,44.945,500,1
"FR0011550185","ESEE","BNPPEFR-S+P 500 UETF EOC","ETF","EUR",2505328,2020-02-13,10:05,14.4365,14.4365,14.4365,14.4365,4035,15
"DE000A2NBX80","INS","INSTONE REAL EST.GRP O.N.","Common stock","EUR",3422276,2020-02-13,10:05,24.85,24.85,24.85,24.85,415,2
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,10:05,72.75,72.8,72.75,72.75,1127,6
"IE00B8FHGS14","IQQ0","ISHS VI-E.MSCI WL.M.V.DLA","ETF","EUR",2505778,2020-02-13,10:05,49.83,49.83,49.83,49.83,200,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,10:05,41.22,41.28,41.22,41.26,1064,9
"DE000A2DAM03","AAG","AUMANN AG  INH O.N.","Common stock","EUR",2504639,2020-02-13,10:05,14.6,14.6,14.6,14.6,502,6
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2020-02-13,10:05,42.6,42.6,42.6,42.6,75,2
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,10:05,79.86,79.86,79.62,79.62,1377,14
"LU0480132876","UIMI","UBS-ETF-MSCI EM.MKTS DLAD","ETF","EUR",2505976,2020-02-13,10:05,99.674,99.674,99.666,99.666,7500,4
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,10:05,143,143.05,143,143,680,6
"US91324P1021","UNH","UNITEDHEALTH GROUP DL-,01","Common stock","EUR",4440634,2020-02-13,10:05,277.6,277.6,277.2,277.2,17,2
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2020-02-13,10:05,29.9,29.9,29.85,29.85,356,5
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,10:05,100.2,100.4,100.2,100.4,408,7
"IE00BD1F4M44","QDVI","ISHSIV-E.MSCI USA VAL.FA.","ETF","EUR",2505410,2020-02-13,10:05,6.902,6.902,6.902,6.902,32996,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,10:05,20.46,20.47,20.46,20.47,1305,5
"AT0000730007","AZ2","ANDRITZ AG","Common stock","EUR",2504174,2020-02-13,10:05,36.4,36.4,36.4,36.4,160,1
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2020-02-13,10:05,107.2,107.4,107.2,107.2,1102,7
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2020-02-13,10:05,12.23,12.23,12.23,12.23,600,1
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2020-02-13,10:05,3.937,3.937,3.9345,3.9345,2320,3
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,10:05,23.01,23.06,22.975,23.05,307,5
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2020-02-13,10:05,5.09,5.095,5.09,5.095,873,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,10:05,9.904,9.909,9.9,9.909,66651,40
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,10:05,33.16,33.16,33.16,33.16,167,1
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2020-02-13,10:05,5.51,5.51,5.51,5.51,392,2
"AT0000831706","WIB","WIENERBERGER","Common stock","EUR",2504184,2020-02-13,10:05,27.92,27.92,27.92,27.92,306,1
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2020-02-13,10:05,38.465,38.465,38.465,38.465,252,2
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2020-02-13,10:05,50.25,50.25,50.25,50.25,37,1
"IE00B1FZS467","IQQI","ISHSII-GL INFRASTR.DLDIS","ETF","EUR",2505588,2020-02-13,10:05,29.515,29.515,29.515,29.515,5,1
"DE000A0H08G5","EXH2","IS.S.E.600 FIN.S.U.ETF A.","ETF","EUR",2504325,2020-02-13,10:05,60.16,60.16,60.16,60.16,160,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,10:05,109.3,109.34,109.18,109.32,2161,22
"LU1681048630","GLUX","AIS-AM.S+P G.L.EOC","ETF","EUR",2965114,2020-02-13,10:05,142,142,142,142,85,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,10:05,60.58,60.58,60.58,60.58,9,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,10:05,93.52,93.54,93.52,93.54,553,9
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,10:05,10.954,10.954,10.948,10.952,4687,5
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2020-02-13,10:05,24.3,24.3,24.3,24.3,674,2
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2020-02-13,10:05,8.14,8.15,8.14,8.14,264,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,10:05,22.795,22.8,22.78,22.795,14282,27
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2020-02-13,10:05,111,111,110.6,110.7,2414,10
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,10:05,16.85,16.86,16.85,16.85,741,4
"IE00B4L5YX21","EUNN","ISHSIII-C.MSCI JP.IMI DLA","ETF","EUR",2505655,2020-02-13,10:05,40.406,40.406,40.406,40.406,4950,1
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2020-02-13,10:05,113.8,113.8,113.8,113.8,195,1
"DE000NWRK013","NWO","NEW WORK SE  NA O.N.","Common stock","EUR",4273745,2020-02-13,10:05,296,296,296,296,39,2
"IE00B52MJY50","SXR1","ISHSVII-C.MSCI P.XJPDLACC","ETF","EUR",2505720,2020-02-13,10:05,144.04,144.04,144.04,144.04,1,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,10:05,42.38,42.38,42.38,42.38,116,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2020-02-13,10:05,4.284,4.284,4.266,4.268,4127,15
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2020-02-13,10:05,10.14,10.24,10.14,10.24,2675,10
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ","ETF","EUR",2504452,2020-02-13,10:05,22.139,22.139,22.139,22.139,418,1
"IE00B4L5ZG21","EUNR","ISHSIII-EO C.B.EX-F.EODIS","ETF","EUR",2505657,2020-02-13,10:05,121.27,121.27,121.27,121.27,19,1
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2020-02-13,10:05,226.4,226.4,226.2,226.2,61,4
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,10:05,32.79,32.8,32.79,32.8,3140,6
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,10:05,122.1,122.1,122.1,122.1,875,8
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,10:05,33.2,33.2,33.2,33.2,885,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,10:05,98.78,98.86,98.72,98.86,1050,21
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2020-02-13,10:05,42.2,42.2,42.2,42.2,440,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,10:05,48.61,48.615,48.585,48.61,3613,20
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,10:05,26.05,26.06,26.05,26.06,2168,4
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,10:05,10.585,10.59,10.585,10.59,1550,6
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2020-02-13,10:05,15.42,15.42,15.42,15.42,534,2
"IE00BF4RFH31","IUSN","ISHSIII-M.W.S.C.U.ETF DLA","ETF","EUR",3154569,2020-02-13,10:05,5.066,5.066,5.066,5.066,19052,2
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,10:05,29.16,29.18,29.16,29.16,8905,14
