ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"US1101221083","BRM","BRISTOL-MYERS SQUIBBDL-10","Common stock","EUR",2506451,2020-02-13,05:00,61.44,61.44,61.44,61.44,0,1
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2020-02-13,05:00,28.8,28.8,28.8,28.8,0,1
"IE00BKWQ0L68","SPYP","SPDR MSCI EUR.MAT.UETF","ETF","EUR",2505437,2020-02-13,05:00,213.95,213.95,213.95,213.95,0,1
"IE00BL6XZW69","TABX","TABULA EU.ITR.BD IG EO D.","ETF","EUR",4693450,2020-02-13,05:00,100.685,100.685,100.685,100.685,0,1
"DE000A0KRKC6","OD7V","WITR COM.SEC.DZ06/UN.IDX","ETC","EUR",2504371,2020-02-13,05:00,7.101,7.101,7.101,7.101,0,1
"DE0005104400","AOF","ATOSS SOFTWARE AG","Common stock","EUR",2504882,2020-02-13,05:00,171,171,171,171,0,1
"DE000PR5R0U0","B4NJ","BNP PAR.ISS. O.E. ETC","ETC","USD",2506365,2020-02-13,05:00,160.54,160.54,160.54,160.54,0,1
"IE00BYYR0489","IUSS","ISHSIII-MSCI S.A.C.UE DLA","ETF","EUR",3992686,2020-02-13,05:00,3.8045,3.8045,3.8045,3.8045,0,1
"IE00B6YX5D40","SPYD","SPDR S+P US D.ARIST.ETF D","ETF","EUR",2505748,2020-02-13,05:00,55.05,55.05,55.05,55.05,0,1
"IE00BG143G97","VDXX","VGDAX EOD","ETF","EUR",3324863,2020-02-13,05:00,26.25,26.25,26.25,26.25,0,1
"LU0392495379","X016","C.-MSCI EM E.E.XR.U.ETF I","ETF","EUR",2505923,2020-02-13,05:00,33.555,33.555,33.555,33.555,0,1
"DE000A254U96","TEG1","TAG IMMOBILIEN AG NEUE","Common stock","EUR",4677799,2020-02-13,05:00,22.16,22.16,22.16,22.16,0,1
"DE0005209589","A6T","ARTEC TECHNOLOGIES O.N.","Common stock","EUR",2504910,2020-02-13,05:00,2.98,2.98,2.98,2.98,0,1
"DE000ETFL219","EL4V","DK DB EUROG.GERMANY 10+","ETF","EUR",2504699,2020-02-13,05:00,173.655,173.655,173.655,173.655,0,1
"DE000A1JF7M8","H4ZQ","HSBC MSCI S.AFR.CAPP. DZ","ETF","EUR",2504479,2020-02-13,05:00,41.82,41.82,41.82,41.82,0,1
"US1941621039","CPA","COLGATE-PALMOLIVE    DL 1","Common stock","EUR",2506463,2020-02-13,05:00,69.69,69.69,69.69,69.69,0,1
"LU0419741177","C090","CS-BL.EQ.-WW.CO.EX AG.I","ETF","EUR",2505944,2020-02-13,05:00,94.38,94.38,94.38,94.38,0,1
"US55087P1049","LY0","LYFT INC. CL. A","Common stock","EUR",4766177,2020-02-13,05:00,45.095,45.095,45.095,45.095,0,1
"IE00BKWQ0N82","SPYT","SPDR MSCI EUR.CO.SER.UETF","ETF","EUR",2505439,2020-02-13,05:00,59.58,59.58,59.58,59.58,0,1
"DE000A1EK0K5","XBJE","WITR FOR.EXC.DZ10/UN.CUR.","ETN","EUR",2504460,2020-02-13,05:00,46.614,46.614,46.614,46.614,0,1
"LU1435770406","CAMX","MUL-L.C.T.R.C.C.C.E.A. A","ETF","EUR",2506169,2020-02-13,05:00,92.02,92.02,92.02,92.02,0,1
"IT0003497176","TQIR","TELECOM ITALIA RNC","Common stock","EUR",2505808,2020-02-13,05:00,0.4858,0.4858,0.4858,0.4858,0,1
"DE0005558696","PGN","PARAGON KGAA  INH O.N.","Common stock","EUR",2504955,2020-02-13,05:00,21.7,21.7,21.7,21.7,0,1
"AT0000837307","T9Z","ZUMTOBEL GROUP AG INH. A","Common stock","EUR",2504186,2020-02-13,05:00,8.87,8.87,8.87,8.87,0,1
"IE00B5L8K969","CEBL","ISHSVII-MSCI EM AS.DL ACC","ETF","EUR",2505690,2020-02-13,05:00,144.84,144.84,144.84,144.84,0,1
"DE000PB7Z1N5","B4NS","BNP PAR.ISS. O.E. ETC","ETC","EUR",2504819,2020-02-13,05:00,21.708,21.708,21.708,21.708,0,1
"LU1048314196","UEF6","UBS-BBEALC1-5Y.UETF AEO","ETF","EUR",2506091,2020-02-13,05:00,13.811,13.811,13.811,13.811,0,1
"DE000ETFL045","EL4D","DK STOXX EUR.STR.VALUE 20","ETF","EUR",2504684,2020-02-13,05:00,20.375,20.375,20.375,20.375,0,1
"US03485P3001","NGLD","ANGLO AMERICAN SP.ADR 1/2","Common stock","EUR",2506433,2020-02-13,05:00,12.7,12.7,12.7,12.7,0,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,05:00,36.02,36.02,36.02,36.02,0,1
"US9043111072","U9R","UNDER ARMOUR A DL-,000333","Common stock","EUR",4593376,2020-02-13,05:00,15.36,15.36,15.36,15.36,0,1
"IE00BJSBCS90","GASF","GS ETF-GS A.CHI.G.BD DLDI","ETF","EUR",4511215,2020-02-13,05:00,48.105,48.105,48.105,48.105,0,1
"LU1291108642","EWRD","BNPPE-M.W.SRI SS5C. UECDL","ETF","USD",2506146,2020-02-13,05:00,11.756,11.756,11.756,11.756,0,1
"IE00B42WWV65","VGOV","VANG.U.K. GILT U.ETF LSD","ETF","EUR",2749250,2020-02-13,05:00,29.58,29.58,29.58,29.58,0,1
"DE000A2G9MZ9","S9I","STEMMER IMAGING AG INH ON","Common stock","EUR",3028626,2020-02-13,05:00,28.8,28.8,28.8,28.8,0,1
"IE00BKX55S42","VERX","VANG.FTSE D.E.XUK UETFEOD","ETF","EUR",2749236,2020-02-13,05:00,33.07,33.07,33.07,33.07,0,1
"DE000ETFL474","ELFB","DEKA OEKOM EO NACHH.U.ETF","ETF","EUR",2504716,2020-02-13,05:00,15.326,15.326,15.326,15.326,0,1
"IE00B4694Z11","SYBS","SPDR B.B.LS C.B.U.ETF","ETF","EUR",2505687,2020-02-13,05:00,76.16,76.16,76.16,76.16,0,1
"DE000A133ZU4","NGXL","WITR MU.AS.I. ETP 2062","ETC","EUR",2506298,2020-02-13,05:00,0.0108,0.0108,0.0108,0.0108,0,1
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2020-02-13,05:00,39.3,39.3,39.3,39.3,0,1
"US4404521001","HO7","HORMEL FOODS   DL-,01465","Common stock","EUR",4599432,2020-02-13,05:00,43.835,43.835,43.835,43.835,0,1
"LU1618151879","TGHN","LOGWIN AG NAM. O.N.","Common stock","EUR",2506192,2020-02-13,05:00,157,157,157,157,0,1
"IE00BG04M077","XD9E","X(IE) - MSCI USA 2CEOHD","ETF","EUR",3166239,2020-02-13,05:00,71.69,71.69,71.69,71.69,0,1
"DE000A1NZLL0","00XL","WITR H.COM.SEC.Z12/UN.IDX","ETC","EUR",2504508,2020-02-13,05:00,5.038,5.038,5.038,5.038,0,1
"IE00BZ173V67","3SUR","ISHSIV-M.USA S. EOD","ETF","EUR",3317291,2020-02-13,05:00,1197,1197,1197,1197,0,1
"IE00BF541080","HY3M","VE VEC.EM.MKT.HY BD A","ETF","EUR",3109852,2020-02-13,05:00,104.89,104.89,104.89,104.89,0,1
"LU0603946798","C029","COMST.-SPI TR UCITS ETF I","ETF","EUR",2506024,2020-02-13,05:00,109.54,109.54,109.54,109.54,0,1
"US98956P1021","ZIM","ZIMMER BIOMET HLDGS DL-01","Common stock","EUR",4582018,2020-02-13,05:00,146,146,146,146,0,1
"LU1720938841","UEFE","UBS-JPM EMFELCB ETF  ADDL","ETF","EUR",3423929,2020-02-13,05:00,14.671,14.671,14.671,14.671,0,1
"US4581401001","INL","INTEL CORP.       DL-,001","Common stock","EUR",2506509,2020-02-13,05:00,61.92,61.92,61.92,61.92,0,1
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.","Common stock","EUR",2504435,2020-02-13,05:00,21.4,21.4,21.4,21.4,0,1
"DE000A0V9X58","4RTE","WITR COM.SEC.DZ08/UN.IDX","ETC","EUR",2504415,2020-02-13,05:00,23.67,23.67,23.67,23.67,0,1
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2020-02-13,05:00,359.5,359.5,359.5,359.5,0,1
"LU0392496260","X025","C.-MSCI E.MD.CP.T.U.ETF I","ETF","EUR",2505931,2020-02-13,05:00,110.9,110.9,110.9,110.9,0,1
"DE000A1EK3B8","XAD4","XTR P PALLADIUM EUR H60","ETC","EUR",2506212,2020-02-13,05:00,149.35,149.35,149.35,149.35,0,1
"IE00BF3N7102","IBC2","ISHSII-DLHY CORP BD EOHDD","ETF","EUR",3120799,2020-02-13,05:00,4.8743,4.8743,4.8743,4.8743,0,1
"US6668071029","NTH","NORTHROP GRUMMAN DL 1","Common stock","EUR",4536471,2020-02-13,05:00,335.05,335.05,335.05,335.05,0,1
"DE000A1NZLJ4","00XJ","WITR H.COM.SEC.Z12/UN.IDX","ETC","EUR",2504506,2020-02-13,05:00,4.3146,4.3146,4.3146,4.3146,0,1
"DE000A0KFKB3","A4Y","ACCENTRO R.EST.AG  O.N.","Common stock","EUR",2504349,2020-02-13,05:00,8.9,8.9,8.9,8.9,0,1
"GB00BVJF7G73","CCMR","CO.CCBI RQFII MON.MK.A CH","ETF","CNY",2505358,2020-02-13,05:00,100.641,100.641,100.641,100.641,0,1
"FR0000125486","SQU","VINCI S.A. INH.   EO 2,50","Common stock","EUR",2505182,2020-02-13,05:00,105.65,105.65,105.65,105.65,0,1
"IE00B6YX5L24","SYBL","SPDR BL.BA.15+Y.GILT UETF","ETF","EUR",2505751,2020-02-13,05:00,88.596,88.596,88.596,88.596,0,1
"IE00BF1QPH33","SPFU","SPDR BL.BA.GL.AG.BD DLHUE","ETF","USD",2994066,2020-02-13,05:00,32.927,32.927,32.927,32.927,0,1
"IE00BYX2JD69","2B7K","ISHSIV-MSCI WLD.SRI U.EOA","ETF","EUR",3875866,2020-02-13,05:00,7.14,7.14,7.14,7.14,0,1
"IE00B7LFXY77","SYBE","SPDR ICE BOFAML EM CO.BD","ETF","EUR",2505768,2020-02-13,05:00,94.93,94.93,94.93,94.93,0,1
"IE00B48X4842","SPYX","SPDR MSCI EM.MAR.SM.C.ETF","ETF","EUR",2505688,2020-02-13,05:00,71.85,71.85,71.85,71.85,0,1
"DE000A1X3YY0","BST","BASTEI LUEBBE AG  O.N.","Common stock","EUR",2504534,2020-02-13,05:00,2.23,2.23,2.23,2.23,0,1
"DE000A0D8Q07","EXSI","ISHARES EURO STOXX U.ETF","ETF","EUR",2504292,2020-02-13,05:00,41.665,41.665,41.665,41.665,0,1
"DE000PZ9RME3","0GZL","BNP PAR.ISS. O.E. ETC","ETC","EUR",4370086,2020-02-13,05:00,36.046,36.046,36.046,36.046,0,1
"LU2008763935","EEPG","BNP PE-F.E/N.DEXUKG U.ETF","ETF","EUR",4541243,2020-02-13,05:00,11.114,11.114,11.114,11.114,0,1
"IE00B9CQXS71","ZPRG","SPDR S+P GL.DIV.ARIST.ETF","ETF","EUR",2505785,2020-02-13,05:00,33.235,33.235,33.235,33.235,0,1
"IE00BX8ZXS68",,"IMIII-I.S+P 500 VEQTOR A","ETF","EUR",2505523,2020-02-13,05:00,25.25,25.25,25.25,25.25,0,1
"IE00BM67HP23","XDWC","X(IE)-MSCI WO.CO.DI. 1CDL","ETF","EUR",2505457,2020-02-13,05:00,35.02,35.02,35.02,35.02,0,1
"DE000PR5RHU7","B4NK","BNP PAR.ISS. O.E. ETC","ETC","USD",2506363,2020-02-13,05:00,56.14,56.14,56.14,56.14,0,1
"LU1287023342","LYXA","MUL-LYX.EUROMTS HRM.- A","ETF","EUR",2506132,2020-02-13,05:00,151.395,151.395,151.395,151.395,0,1
"LU0147308422","UIM4","UBS-ETF-MSCI EMU EOAD","ETF","EUR",2505815,2020-02-13,05:00,134.24,134.24,134.24,134.24,0,1
"LU1681044480","AMEA","AIS-AM.MSCI EM A. EOC","ETF","EUR",3089131,2020-02-13,05:00,32.47,32.47,32.47,32.47,0,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,05:00,73.58,73.58,73.58,73.58,0,1
"DE000A2AE1R9","WTIC","WISDOMTR.ENH.CO.U.E.DLADZ","ETF","EUR",2504624,2020-02-13,05:00,9.093,9.093,9.093,9.093,0,1
"FR0010790980","AE50","AMUNDI ETF STOXX EURO.50","ETF","EUR",2505290,2020-02-13,05:00,82.35,82.35,82.35,82.35,0,1
"DE000LTT0243","LO24","LOTTO24 AG NA O.N.","Common stock","EUR",2504815,2020-02-13,05:00,15.1,15.1,15.1,15.1,0,1
"DE000A1ZLZC3","TY3S","WITR MU.AS.I.3S.TRES14/62","ETN","EUR",2504544,2020-02-13,05:00,62.9,62.9,62.9,62.9,0,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2020-02-13,05:00,1993.4,1993.4,1993.4,1993.4,0,1
"IE00BHZRQZ17","FLXI","FRANK.LIB.INDIA ETF DLA","ETF","EUR",4188160,2020-02-13,05:00,23.465,23.465,23.465,23.465,0,1
"US0255371017","AEP","AMER. EL. PWR     DL 6,50","Common stock","EUR",4582002,2020-02-13,05:00,93.83,93.83,93.83,93.83,0,1
"FR0010900076","ZESM","AMUNDI ETF EUROSTOXX S.C.","ETF","EUR",2505308,2020-02-13,05:00,52.56,52.56,52.56,52.56,0,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,05:00,103,103,103,103,0,1
"IE00B3S5XW04","SYBB","SPDR BL.BA.EO GO.BD U.ETF","ETF","EUR",2505630,2020-02-13,05:00,67.144,67.144,67.144,67.144,0,1
"IE00BFNM3B99","SLMA","ISHSIV-MSCI EMU ESG S.EOA","ETF","EUR",3546659,2020-02-13,05:00,6.026,6.026,6.026,6.026,0,1
"DE000A2BGQ05","3BFS","WITR MU.AS.I. ETP Z 2062","ETC","EUR",2506310,2020-02-13,05:00,4.369,4.369,4.369,4.369,0,1
"LU1377382285","VALU","BNPPE.-E.VA.EU.UECEO","ETF","EUR",2506160,2020-02-13,05:00,132.84,132.84,132.84,132.84,0,1
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2020-02-13,05:00,19.3,19.3,19.3,19.3,0,1
"LU0251710041","O5G","CPI PROPERTY GRP   EO-,10","Common stock","EUR",2505818,2020-02-13,05:00,0.7,0.7,0.7,0.7,0,1
"DE000ETFL508","ELFW","DEKA MSCI WORLD UCITS ETF","ETF","EUR",3449347,2020-02-13,05:00,22.853,22.853,22.853,22.853,0,1
"DE000A2YN801","4BSB","4BASEBIO AG  NA O.N.","Common stock","EUR",4458115,2020-02-13,05:00,1.78,1.78,1.78,1.78,0,1
"LU2089238385","PRAJ","AMUNDI I.S.-A.PR.JAP.DRYA","ETF","EUR",4745053,2020-02-13,05:00,20.775,20.775,20.775,20.775,0,1
"IE00BZ0PKT83","IBCZ","ISHSIV-E.MSCI WLD MUL.DLA","ETF","EUR",2505562,2020-02-13,05:00,6.958,6.958,6.958,6.958,0,1
"US1773761002","CTX","CITRIX SYSTEMS    DL-,001","Common stock","EUR",4554106,2020-02-13,05:00,112.1,112.1,112.1,112.1,0,1
"IE00BCBJF711","SYBQ","SPDR B.B.0-5Y.LS C.B.UE","ETF","EUR",2505389,2020-02-13,05:00,36.462,36.462,36.462,36.462,0,1
"US4227041062","HCL","HECLA MNG          DL-,25","Common stock","EUR",4593373,2020-02-13,05:00,2.86,2.86,2.86,2.86,0,1
"DE000A0EQ578","H5E","HELMA EIGENHEIMBAU AG","Common stock","EUR",2504300,2020-02-13,05:00,44,44,44,44,0,1
"DE0007830572","4DS","DALDRUP+SOEHNE AG","Common stock","EUR",2505121,2020-02-13,05:00,2.66,2.66,2.66,2.66,0,1
"US7782961038","RSO","ROSS STRS INC.     DL-,01","Common stock","EUR",4582013,2020-02-13,05:00,110.42,110.42,110.42,110.42,0,1
"US16119P1084","CQD","CHARTER COM. CL. A","Common stock","EUR",4473168,2020-02-13,05:00,489.85,489.85,489.85,489.85,0,1
"FR0013284304","SMRN","AMUNDI ETF IST. EUR.M.-F.","ETF","EUR",2923207,2020-02-13,05:00,21.965,21.965,21.965,21.965,0,1
"LU1681040223","AME6","AIS-AM.STX EUR.600 EOC","ETF","EUR",3127767,2020-02-13,05:00,93.97,93.97,93.97,93.97,0,1
"IE00BQN1K562","CEMQ","ISHSIV-E.MSCI EU.QU.F.EOA","ETF","EUR",2505476,2020-02-13,05:00,7.776,7.776,7.776,7.776,0,1
"LU0292103222","DXSE","XTR.STOXX EU.600H.C.S. 1C","ETF","EUR",2505851,2020-02-13,05:00,170.46,170.46,170.46,170.46,0,1
"IE00BFNM3D14","SLMC","ISHSIV-MSCI EUR.ESG S.EOA","ETF","EUR",3546661,2020-02-13,05:00,6.181,6.181,6.181,6.181,0,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2020-02-13,05:00,20.9,20.9,20.9,20.9,0,1
"LU1681039134","JP4H","AIS-AM.JPXNIK400 EOCDH","ETF","EUR",3089126,2020-02-13,05:00,162.9,162.9,162.9,162.9,0,1
"DE000A1E0HS6","XAD6","XTR P SILVER EUR 60","ETC","EUR",2506214,2020-02-13,05:00,154.62,154.62,154.62,154.62,0,1
"AT0000785407","FAA","FABASOFT AG","Common stock","EUR",2504178,2020-02-13,05:00,29.2,29.2,29.2,29.2,0,1
"IE00B23D8X81","6PSC","IMIII-I.FTSE RAFI EUR. D","ETF","EUR",2505610,2020-02-13,05:00,9.966,9.966,9.966,9.966,0,1
"LU1048314949","UEF7","UBS-BBUSLC1-5YUETF ADL","ETF","EUR",2506092,2020-02-13,05:00,13.4735,13.4735,13.4735,13.4735,0,1
"DE000PB6ALU1","B4NP","BNP PAR.ISS. O.E. ETC","ETC","EUR",2504818,2020-02-13,05:00,15.289,15.289,15.289,15.289,0,1
"IE00BL25JM42","XDEV","X(IE)-MSCI WORLD VAL.1CDL","ETF","EUR",2505447,2020-02-13,05:00,31.02,31.02,31.02,31.02,0,1
"FR0011023654","LYMI","LYX.BU.DA.(2X)LEV.UETF A","ETF","EUR",2505318,2020-02-13,05:00,281.74,281.74,281.74,281.74,0,1
"DE000A2JRN56","WTEB","WISDOMTR.AT1 COC.B.HEODDZ","ETF","EUR",3407299,2020-02-13,05:00,106.605,106.605,106.605,106.605,0,1
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2020-02-13,05:00,81.58,81.58,81.58,81.58,0,1
"DE000A2AAA75","T3T1","SEVEN PRINCIPLES AG O.N.","Common stock","EUR",2504617,2020-02-13,05:00,11.4,11.4,11.4,11.4,0,1
"IE00BYZK4776","2B78","ISHS IV-HEALTHC.INNOV.ETF","ETF","EUR",2505553,2020-02-13,05:00,6.341,6.341,6.341,6.341,0,1
"IE00B5MTZ595","SC04","IM-I.STOXX E.600O.P.H.G.A","ETF","EUR",2505707,2020-02-13,05:00,556.2,556.2,556.2,556.2,0,1
"DE000A0KF6M8","H9Y","HANSEYACHTS O.N.","Common stock","EUR",2504353,2020-02-13,05:00,6.1,6.1,6.1,6.1,0,1
"DE000A0H08J9","EXH4","IS.S.E.600 I.G+S.U.ETF A.","ETF","EUR",2504327,2020-02-13,05:00,62.65,62.65,62.65,62.65,0,1
"AT0000A25W06","1T2","VST BUILDING TECHS AG","Common stock","EUR",4557366,2020-02-13,05:00,42.8,42.8,42.8,42.8,0,1
"IE00BYVJRP78","QDVS","ISHSIV-SUS.M.EM.MK.SRI DL","ETF","EUR",2505537,2020-02-13,05:00,6.527,6.527,6.527,6.527,0,1
"IE00BFNM3G45","SGAS","ISHSIV-MSCI USA ESG S.DLA","ETF","EUR",3546663,2020-02-13,05:00,5.757,5.757,5.757,5.757,0,1
"DE000A2ARXE2","WTD7","WISDOMTR.EUR.SC.DIV.EOADZ","ETF","EUR",2504629,2020-02-13,05:00,16.674,16.674,16.674,16.674,0,1
"DE000A2AEM85","FTGG","FIR.T.G.-GER.ALPHD.AEO DZ","ETF","EUR",2504623,2020-02-13,05:00,26.67,26.67,26.67,26.67,0,1
"DE000A2JNWZ9","ASL","AKASOL AG  INH. O.N.","Common stock","EUR",3299907,2020-02-13,05:00,41.72,41.72,41.72,41.72,0,1
"DE0007165607","SRT","SARTORIUS AG O.N.","Common stock","EUR",2505078,2020-02-13,05:00,208,208,208,208,0,1
"LU2037749822","540S","AIS-AM.SMRT FCTY UETFEOUA","ETF","EUR",4599587,2020-02-13,05:00,60.42,60.42,60.42,60.42,0,1
"LU1109942653","XHYG","XTR.II EO H.YLD CORP.B.1D","ETF","EUR",2506105,2020-02-13,05:00,17.747,17.747,17.747,17.747,0,1
"NL0011376074","VMUS","VANECK VE.MO.NO.AM.EQ.WE.","ETF","EUR",3656284,2020-02-13,05:00,38.385,38.385,38.385,38.385,0,1
"IE00B3B8PX14","IUS5","ISHSIII-G.I.L.GOV.B.DLACC","ETF","EUR",2505621,2020-02-13,05:00,153.06,153.06,153.06,153.06,0,1
"DE000A1XEFE1","CASH","L+G-L+G E FD MSCI CH.A DZ","ETF","EUR",2504527,2020-02-13,05:00,13.996,13.996,13.996,13.996,0,1
"DE0006044001","MAK","MATERNUS-KLI.AG O.N.","Common stock","EUR",2505000,2020-02-13,05:00,2.04,2.04,2.04,2.04,0,1
"DE0006636681","VQT","VA-Q-TEC AG NA O.N.","Common stock","EUR",2505056,2020-02-13,05:00,12.4,12.4,12.4,12.4,0,1
"IE00BQT3VN15","CEM2","ISIV-US EQ.B.AC.U.ETF DLA","ETF","EUR",2505482,2020-02-13,05:00,6.602,6.602,6.602,6.602,0,1
"AT0000937503","VAS","VOESTALPINE AG","Common stock","EUR",2504189,2020-02-13,05:00,23.14,23.14,23.14,23.14,0,1
"IE00B1TXK627","IQQQ","ISHSII-GL.WATER DLDIS","ETF","EUR",2505595,2020-02-13,05:00,47.195,47.195,47.195,47.195,0,1
"DE000ETFL458","ELF5","DEKA MSCI EUR.EX EMU U.E.","ETF","EUR",2504715,2020-02-13,05:00,149.6,149.6,149.6,149.6,0,1
"IE00BF4G7076","JREU","JPM I-US RES.ENH.I.E. DLA","ETF","EUR",3514433,2020-02-13,05:00,28.085,28.085,28.085,28.085,0,1
"LU0322250985","DX2G","XTR.CAC 40 1D","ETF","EUR",2505876,2020-02-13,05:00,64.57,64.57,64.57,64.57,0,1
"DE000A1VFZ44","3DEL","WITR MU.AS.I.3LEV DZ13/62","ETN","EUR",2504523,2020-02-13,05:00,273.42,273.42,273.42,273.42,0,1
"IE00B53QG562","SXR7","ISH.7-C.MSCI E.U.E EO ACC","ETF","EUR",2505730,2020-02-13,05:00,129.84,129.84,129.84,129.84,0,1
"US0758961009","BBY","BED BATH + BEYOND  DL-,01","Common stock","EUR",4688441,2020-02-13,05:00,10.1,10.1,10.1,10.1,0,1
"IE00BF4RFH31","IUSN","ISHSIII-M.W.S.C.U.ETF DLA","ETF","EUR",3154569,2020-02-13,05:00,5.086,5.086,5.086,5.086,0,1
"LU0378435399","C062","COMST.-S.E.600 BA.U.ETF I","ETF","EUR",2505893,2020-02-13,05:00,34.905,34.905,34.905,34.905,0,1
"IE00BG36TC12","XZMJ","X(IE)-ESG MSCI JAPAN 1C","ETF","EUR",3178225,2020-02-13,05:00,17.396,17.396,17.396,17.396,0,1
"IE00BM67HR47","XWTS","X(IE)-MSCI WO.CO.SER.1CDL","ETF","EUR",2505459,2020-02-13,05:00,13.902,13.902,13.902,13.902,0,1
"DE000A0H08S0","EXV9","ISH.S.EU.600 T+L U.ETF A.","ETF","EUR",2504335,2020-02-13,05:00,25.12,25.12,25.12,25.12,0,1
"DE0008618737","BPE","BP PLC DZ/1 DL-,25","Common stock","EUR",2505136,2020-02-13,05:00,5.58,5.58,5.58,5.58,0,1
"IE00BYYR0935","VMOM","VANG.GBL MOM.FA.U.ETF DLA","ETF","EUR",2749241,2020-02-13,05:00,34.365,34.365,34.365,34.365,0,1
"DE000A1RX1P2","OOEC","WITR COM.SEC.Z12/UN.INDEX","ETC","EUR",2504516,2020-02-13,05:00,8.391,8.391,8.391,8.391,0,1
"IE00BYPC1H27","ICGB","ISHSIV - ISH.CHIN.BD.U.ET","ETF","EUR",4267885,2020-02-13,05:00,4.6807,4.6807,4.6807,4.6807,0,1
"US45866F1049","IC2","INTERCONTINENTAL EXCH.INC","Common stock","EUR",4582009,2020-02-13,05:00,87,87,87,87,0,1
"DE000PB6H1T5","B4N3","BNP PAR.ISS. O.E. ETC","ETC","EUR",2506342,2020-02-13,05:00,15.685,15.685,15.685,15.685,0,1
"DE0006464506","LEI","LEIFHEIT AG O.N.","Common stock","EUR",2505042,2020-02-13,05:00,24,24,24,24,0,1
"US6907421019","O5Q","OWENS CORNING NEW  DL-,01","Common stock","EUR",4704764,2020-02-13,05:00,57.5,57.5,57.5,57.5,0,1
"IE00BJRCLK89","JUMF","JPM ICAV-US EQ.M.-F.DL AC","ETF","EUR",4229106,2020-02-13,05:00,24.9,24.9,24.9,24.9,0,1
"DE000A0KRKL7","OD74","WITR COM.SEC.DZ06/UN.IDX","ETC","EUR",2504375,2020-02-13,05:00,2.8412,2.8412,2.8412,2.8412,0,1
"IE00BP9F2J32","LDCE","PFIS ETF-P.LD EO C.B. EOI","ETF","EUR",2505474,2020-02-13,05:00,104.98,104.98,104.98,104.98,0,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,05:00,16.62,16.62,16.62,16.62,0,1
"LU1829218319","NK4L","MUL-LYX.EO F.R.N.UETF ACC","ETF","EUR",3553186,2020-02-13,05:00,100.64,100.64,100.64,100.64,0,1
"LU2018761762","FLTU","MUL-L.US C.F.2 EOA","ETF","EUR",4381188,2020-02-13,05:00,94.96,94.96,94.96,94.96,0,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2020-02-13,05:00,11.2,11.2,11.2,11.2,0,1
"IE00BJSFQW37","36B7","ISHS GL.CORP.BD ETF EOHD","ETF","EUR",4038685,2020-02-13,05:00,5.2868,5.2868,5.2868,5.2868,0,1
"LU0274208692","DBXW","XTR.MSCI WORLD SWAP 1C","ETF","EUR",2505825,2020-02-13,05:00,64.684,64.684,64.684,64.684,0,1
"DE0005201602","BEZ","BERENTZEN-GRP.AG","Common stock","EUR",2504907,2020-02-13,05:00,7.34,7.34,7.34,7.34,0,1
"US4165151048","HFF","HARTFORD FINL SVCS GRP","Common stock","EUR",4704756,2020-02-13,05:00,55,55,55,55,0,1
"US6840601065","FTE1","ORANGE S.A. ADR      EO 4","Common stock","EUR",2506548,2020-02-13,05:00,12.7,12.7,12.7,12.7,0,1
"IE00BL25JL35","XDEQ","X(IE)-MSCI WRLD QUAL.1CDL","ETF","EUR",2505446,2020-02-13,05:00,39.64,39.64,39.64,39.64,0,1
"DE000A0KRJZ9","OD7H","WITR COM.SEC.DZ06/UN.BULL","ETC","EUR",2506193,2020-02-13,05:00,16.433,16.433,16.433,16.433,0,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2020-02-13,05:00,62.4,62.4,62.4,62.4,0,1
"LU0950381748","EEAA","BNPPE.-F.E./N.E.C.UECEO","ETF","EUR",2973672,2020-02-13,05:00,11.908,11.908,11.908,11.908,0,1
"IE00BYV12Y75","SYBR","SPDR B.B.1-10Y.USCB.UETF","ETF","EUR",2505541,2020-02-13,05:00,29.785,29.785,29.785,29.785,0,1
"DE0005088108","BWB","BAADER BANK AG","Common stock","EUR",2504877,2020-02-13,05:00,1.28,1.28,1.28,1.28,0,1
