ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,13:50,9.024,9.03,9.024,9.024,4470,7
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,13:50,276.2,276.3,276.2,276.3,181,2
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I","ETF","EUR",2504271,2020-02-13,13:50,122.22,122.22,122.22,122.22,226,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,13:50,29.03,29.03,29.03,29.03,1264,3
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,13:50,189.4,189.5,189.4,189.5,295,4
"IE00B3DKXQ41","EUN4","ISHSIII-EO AGGR.BD EO DIS","ETF","EUR",2505623,2020-02-13,13:50,128.42,128.425,128.41,128.42,4214,9
"FR0000120271","TOTB","TOTAL S.A.      EO 2,50","Common stock","EUR",2505166,2020-02-13,13:50,44.985,44.985,44.985,44.985,165,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,13:50,63.64,63.66,63.64,63.66,4581,19
"IE00B8FHGS14","IQQ0","ISHS VI-E.MSCI WL.M.V.DLA","ETF","EUR",2505778,2020-02-13,13:50,50,50,50,50,20,1
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,13:50,279.3,279.4,279.3,279.4,607,3
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,13:50,31.92,31.92,31.92,31.92,762,5
"IE00BFNM3F38","SLMD","ISHSIV-MSCI EUR.ESG S.EOD","ETF","EUR",3546662,2020-02-13,13:50,5.943,5.943,5.943,5.943,457,1
"SE0000108656","ERCB","ERICSSON B (FRIA)","Common stock","EUR",2506368,2020-02-13,13:50,8.324,8.324,8.324,8.324,400,1
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,13:50,79.34,79.34,79.28,79.28,568,6
"IE00BC7GZW19","SYBD","SPDR B.B.0-3Y.E.C.B.UETF","ETF","EUR",2505399,2020-02-13,13:50,30.276,30.277,30.276,30.277,195,2
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,13:50,12.34,12.365,12.34,12.355,8270,10
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,13:50,47.42,47.42,47.42,47.42,18,1
"LU1681046931","GC40","AIS-AM.CAC 40 EOC","ETF","EUR",2993648,2020-02-13,13:50,89.44,89.44,89.44,89.44,28,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2020-02-13,13:50,22.66,22.68,22.66,22.68,351,2
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,13:50,43.195,43.24,43.195,43.225,9004,42
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.","Common stock","EUR",2504495,2020-02-13,13:50,10.5,10.5,10.5,10.5,649,6
"IE00B466KX20","SPYA","SPDR MSCI EM ASIA ETF","ETF","EUR",2505685,2020-02-13,13:50,63.49,63.51,63.49,63.51,72,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,13:50,152.6,152.6,152.55,152.6,349,5
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,13:50,29.16,29.16,29.14,29.14,4445,8
"LU1650490474","LYQ1","MUL-LX.EO GOV.BD A","ETF","EUR",2812595,2020-02-13,13:50,194.24,194.24,194.24,194.24,3,1
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.","Common stock","EUR",2547456,2020-02-13,13:50,35.8,35.8,35.8,35.8,85,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2020-02-13,13:50,20.64,20.64,20.64,20.64,727,4
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2020-02-13,13:50,1.322,1.322,1.322,1.322,2000,1
"GB0005405286","HBC1","HSBC HLDGS PLC     DL-,50","Common stock","EUR",2505374,2020-02-13,13:50,7.051,7.051,7.05,7.05,3900,3
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,13:50,125.48,125.6,125.48,125.56,3360,15
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2020-02-13,13:50,494.1,494.1,494.1,494.1,5,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,13:50,15.175,15.19,15.175,15.19,7197,4
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,13:50,122,122.05,122,122.05,370,2
"IE00BYVJRQ85","QDVN","ISIV-MSCI J.SRIEH.U.ETF A","ETF","EUR",2505538,2020-02-13,13:50,6.49,6.49,6.49,6.49,367,1
"DE000A0TGJ55","VAR1","VARTA AG O.N.","Common stock","EUR",2721826,2020-02-13,13:50,78,78,78,78,1284,31
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2020-02-13,13:50,77.1,77.1,77.1,77.1,144,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2020-02-13,13:50,12.35,12.35,12.33,12.33,5441,6
"LU1838002480","ROAI","LYX.IF-ROB.AI DLA","ETF","EUR",3443172,2020-02-13,13:50,22.42,22.42,22.42,22.42,64,1
"LU1681041973","EHF1","AIS-AM.E.H.D.F.EOC","ETF","EUR",2965110,2020-02-13,13:50,136.26,136.26,136.26,136.26,10,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,13:50,72.2,72.28,72.2,72.28,692,9
"IE00B1W57M07","IQQ9","ISHSII-BRIC 50 DL DIS","ETF","EUR",2505596,2020-02-13,13:50,30.5,30.5,30.5,30.5,250,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,13:50,109.98,110.16,109.98,110.16,762,9
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,13:50,286.6,286.85,286.6,286.85,1829,21
"IE00B3B8Q275","IUS6","ISHSIII-EO COV.BD EO DIS","ETF","EUR",2505622,2020-02-13,13:50,158.815,158.815,158.8,158.8,25,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,13:50,57.68,57.7,57.68,57.7,416,7
"IE00B5M1WJ87","SPYW","SPDR S+P EO DIV.ARIST.ETF","ETF","EUR",2505708,2020-02-13,13:50,25.16,25.16,25.155,25.155,2610,2
"LU0292096186","DXSB","XTR.ST.GL.SE.DI.100SW.1D","ETF","EUR",2505844,2020-02-13,13:50,31.705,31.705,31.705,31.705,585,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2020-02-13,13:50,24.98,24.98,24.98,24.98,1011,3
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2020-02-13,13:50,15.64,15.64,15.63,15.63,1042,3
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,13:50,66.55,66.62,66.55,66.6,3452,21
"IE00BZ0PKT83","IBCZ","ISHSIV-E.MSCI WLD MUL.DLA","ETF","EUR",2505562,2020-02-13,13:50,6.955,6.955,6.955,6.955,15,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,13:50,52.18,52.2,52.18,52.2,3070,9
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2020-02-13,13:50,228,228.2,228,228.2,326,4
"DE000A2DA414","CC1","CONSUS R.ESTATE AG  NA ON","Common stock","EUR",2509635,2020-02-13,13:50,7.45,7.5,7.45,7.5,3198,3
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,13:50,117.3,117.36,117.3,117.36,2038,3
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,13:50,33.88,33.89,33.88,33.89,363,3
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2020-02-13,13:50,111.3,111.3,111.3,111.3,245,3
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2020-02-13,13:50,71.6,71.6,71.6,71.6,320,2
"LU0274208692","DBXW","XTR.MSCI WORLD SWAP 1C","ETF","EUR",2505825,2020-02-13,13:50,64.564,64.564,64.564,64.564,2,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,13:50,97.64,97.68,97.62,97.62,200,6
"DE000A0X9AA8","DES2","L+G-L+G DAX D.2X SHORT DZ","ETF","EUR",2504257,2020-02-13,13:50,3.27,3.27,3.27,3.27,2000,1
"DE000A1EK0G3","XAD1","XTR P GOLD EUR H60","ETC","EUR",2506209,2020-02-13,13:50,105.03,105.03,105.03,105.03,30,2
"FR0000121485","PPX","KERING S.A. INH.     EO 4","Common stock","EUR",2505176,2020-02-13,13:50,590.5,590.5,590.5,590.5,100,3
"DE000A12UKK6","RKET","ROCKET INTERNET SE INH ON","Common stock","EUR",2504560,2020-02-13,13:50,21.2,21.2,21.2,21.2,427,1
"IE00BYYHSQ67","QDVW","ISHSII-MSCI WL.QUA.DV.DLD","ETF","EUR",2549089,2020-02-13,13:50,5.24,5.24,5.24,5.24,1763,3
"LU0524480265","XY4P","XTR.II IB.E.G.B.Y.P. 1C","ETF","EUR",2506001,2020-02-13,13:50,192.055,192.085,192.055,192.085,34,2
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,13:50,10.942,10.944,10.942,10.944,3899,10
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2020-02-13,13:50,38.625,38.63,38.625,38.63,314,5
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2020-02-13,13:50,11.1,11.1,11.1,11.1,118,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2020-02-13,13:50,6.768,6.77,6.764,6.764,2998,4
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,13:50,93.36,93.38,93.36,93.38,656,4
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,13:50,66.45,66.45,66.45,66.45,218,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,13:50,683.5,685.3,683.5,685.3,105,10
"IE00BF4RFH31","IUSN","ISHSIII-M.W.S.C.U.ETF DLA","ETF","EUR",3154569,2020-02-13,13:50,5.091,5.091,5.091,5.091,105,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,13:50,73.44,73.48,73.44,73.48,345,5
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,13:50,49.81,49.82,49.79,49.82,268,4
"DE000A0H08J9","EXH4","IS.S.E.600 I.G+S.U.ETF A.","ETF","EUR",2504327,2020-02-13,13:50,62.37,62.37,62.37,62.37,41,1
"IE00B4L5ZY03","EUNS","ISHSIII-EO CBX-F1-5YR EOD","ETF","EUR",2505658,2020-02-13,13:50,111.11,111.11,111.11,111.11,52,2
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2020-02-13,13:50,52.15,52.15,52.15,52.15,2197,8
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2020-02-13,13:50,40.02,40.08,40.02,40.08,555,7
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2020-02-13,13:50,27.474,27.474,27.474,27.474,19,2
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,13:50,83.45,83.45,83.45,83.45,117,2
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2020-02-13,13:50,10.36,10.36,10.36,10.36,353,1
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2020-02-13,13:50,38.4,38.4,38.4,38.4,258,6
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,13:50,41.02,41.06,41.02,41.04,2227,13
"FR0000120628","AXA","AXA S.A. INH.     EO 2,29","Common stock","EUR",2505172,2020-02-13,13:50,25.095,25.095,25.095,25.095,8,1
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2020-02-13,13:50,17.15,17.15,17.15,17.15,600,1
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2020-02-13,13:50,50.25,50.25,50.25,50.25,475,2
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,13:50,206.4,206.4,206.2,206.4,3768,22
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2020-02-13,13:50,47.89,47.9,47.89,47.89,876,5
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,13:50,11.36,11.385,11.36,11.365,5093,10
"ES0178430E18","TNE5","TELEFONICA INH.      EO 1","Common stock","EUR",2505155,2020-02-13,13:50,6.223,6.227,6.223,6.227,800,2
"IE0031442068","IUSA","ISHS-CORE S+P 500 DL D","ETF","EUR",2505798,2020-02-13,13:50,30.911,30.911,30.911,30.911,16,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,13:50,33.48,33.48,33.48,33.48,51,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,13:50,26.22,26.25,26.22,26.25,858,4
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1","Common stock","EUR",2505138,2020-02-13,13:50,92.62,92.7,92.62,92.7,78,3
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,13:50,62.71,62.81,62.71,62.81,4502,26
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,13:50,101,101.05,101,101,311,4
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2020-02-13,13:50,53.8,53.8,53.8,53.8,50,1
"LU1104579369","E043","COMST.-LEVDAX X2 UC.ETF I","ETF","EUR",2504278,2020-02-13,13:50,13.828,13.828,13.828,13.828,1807,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2020-02-13,13:50,41,41,41,41,280,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2020-02-13,13:50,14.92,14.92,14.92,14.92,267,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2020-02-13,13:50,0.925,0.925,0.9245,0.9245,3923,2
"DE000A0Q4R36","EXV4","IS.S.E.600 HEA.C.U.ETF A.","ETF","EUR",2504394,2020-02-13,13:50,95.7,95.7,95.7,95.7,12,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,13:50,6.31,6.324,6.307,6.323,62984,49
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,13:50,172.14,172.34,172.12,172.34,2126,17
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,13:50,228.7,228.9,228.7,228.9,1297,13
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,13:50,42.9,42.94,42.9,42.94,235,4
"IE00BL25JL35","XDEQ","X(IE)-MSCI WRLD QUAL.1CDL","ETF","EUR",2505446,2020-02-13,13:50,39.56,39.565,39.56,39.565,1226,3
"LU0592215403","XPQP","XTR.MSCI PHILIPPINES 1CDL","ETF","EUR",2506016,2020-02-13,13:50,1.659,1.659,1.659,1.659,9000,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,13:50,22.81,22.86,22.805,22.86,12089,26
"LU1769088581","LESG","MUL-LYX.MSCI EM ESG T.L.A","ETF","EUR",3058563,2020-02-13,13:50,17.736,17.736,17.736,17.736,300,1
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2020-02-13,13:50,11.32,11.32,11.32,11.32,800,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,13:50,10.87,10.87,10.87,10.87,235,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2020-02-13,13:50,43.56,43.56,43.56,43.56,45,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,13:50,173.3,173.3,173.3,173.3,20,1
"LU1681038243","6AQQ","AIS-AM.MSCI NDQ100 EOC","ETF","EUR",3127765,2020-02-13,13:50,97.52,97.52,97.52,97.52,251,1
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2020-02-13,13:50,14.58,14.58,14.56,14.58,160,3
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C","ETF","EUR",2504272,2020-02-13,13:50,2.707,2.707,2.705,2.705,5000,2
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,13:50,29.68,29.69,29.68,29.69,560,5
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2020-02-13,13:50,14.67,14.67,14.67,14.67,776,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2020-02-13,13:50,5.234,5.236,5.234,5.236,2412,3
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2020-02-13,13:51,18.42,18.42,18.4,18.4,1751,6
"DE000A1EK0J7","XAD2","XTR P SILVER EUR H60","ETC","EUR",2506211,2020-02-13,13:51,112.14,112.14,112.14,112.14,100,1
"LU1829221024","LYMS","MUL-LYX.NASDAQ-100 UE A","ETF","EUR",3768604,2020-02-13,13:51,34.645,34.645,34.645,34.645,73,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,13:51,29.03,29.03,29.03,29.03,704,7
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2020-02-13,13:51,68.42,68.42,68.42,68.42,52,2
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,13:51,33.25,33.25,33.23,33.23,754,5
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,13:51,279.5,279.5,279.5,279.5,415,3
"US3377381088","FIV","FISERV INC.        DL-,01","Common stock","EUR",4440632,2020-02-13,13:51,108.34,108.34,108.32,108.32,99,2
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2020-02-13,13:51,16.705,16.71,16.705,16.71,516,2
"DE0005156236","SCE","SCHWEIZER ELECTR. NA O.N.","Common stock","EUR",2504892,2020-02-13,13:51,17.8,17.8,17.8,17.8,8,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,13:51,36.54,36.54,36.54,36.54,30,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,13:51,152.65,152.65,152.65,152.65,52,1
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2020-02-13,13:51,24.28,24.28,24.28,24.28,280,2
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,13:51,31.89,31.89,31.86,31.86,620,3
"LU0478205379","D5BG","XTR.II EUR CORP.BD 1C","ETF","EUR",2505975,2020-02-13,13:51,161.47,161.47,161.47,161.47,30,1
"IE00BYVJRP78","QDVS","ISHSIV-SUS.M.EM.MK.SRI DL","ETF","EUR",2505537,2020-02-13,13:51,6.493,6.493,6.493,6.493,1348,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,13:51,48.475,48.475,48.465,48.47,1389,9
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2020-02-13,13:51,85.79,85.79,85.79,85.79,3,1
"IE00B6R51Z18","IS0D","ISHSV-O+G.EX.+PROD.DL A","ETF","EUR",2505738,2020-02-13,13:51,13.004,13.004,13.004,13.004,85,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2020-02-13,13:51,9.606,9.606,9.606,9.606,52,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,13:51,172.32,172.32,172.24,172.26,465,11
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,13:51,38.99,38.99,38.99,38.99,751,2
"CA32076V1031","FMV","FIRST MAJESTIC SILVER","Common stock","EUR",2504197,2020-02-13,13:51,9.02,9.02,9.02,9.02,1000,1
"LU0533033667","LYPG","MUL-LYX.MSCI W.ITTRUE AEO","ETF","EUR",2506011,2020-02-13,13:51,354.6,354.6,354.6,354.6,7,1
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,13:51,22.97,22.97,22.97,22.97,140,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,13:51,110.18,110.22,110.16,110.2,422,5
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2020-02-13,13:51,74.65,74.65,74.65,74.65,140,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,13:51,20.58,20.58,20.58,20.58,369,3
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,13:51,26.08,26.09,26.07,26.07,974,4
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2020-02-13,13:51,23.18,23.18,23.18,23.18,20,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,13:51,41.06,41.06,41.06,41.06,100,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2020-02-13,13:51,6.776,6.776,6.776,6.776,12,1
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.","Common stock","EUR",2506190,2020-02-13,13:51,16.306,16.306,16.302,16.302,51,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,13:51,62.79,62.79,62.76,62.77,1660,12
"US4581401001","INL","INTEL CORP.       DL-,001","Common stock","EUR",2506509,2020-02-13,13:51,61.82,61.82,61.82,61.82,79,1
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,13:51,15.398,15.398,15.398,15.398,2980,4
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2020-02-13,13:51,12.044,12.044,12.042,12.042,270,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,13:51,93.38,93.38,93.38,93.38,23,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,13:51,32.87,32.88,32.86,32.86,3955,4
"IE00BP8FKB21","XREA","X(IE)-FTSE D.E.XUK R.E.1C","ETF","EUR",2505473,2020-02-13,13:51,71.07,71.07,71.07,71.07,35,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,13:51,63.66,63.66,63.66,63.66,850,3
"DE000A0H08P6","EXH8","ISH.S.EU.600 RET.U.ETF A.","ETF","EUR",2504332,2020-02-13,13:51,35.585,35.585,35.585,35.585,8,1
"IE00B1FZSF77","IQQ7","ISHSII-US PROP.YLD DLDIS","ETF","EUR",2505585,2020-02-13,13:51,29.305,29.305,29.305,29.305,26329,13
"CA98462Y1007","RNY","YAMANA GOLD INC.","Common stock","EUR",2504201,2020-02-13,13:51,3.607,3.607,3.607,3.607,959,1
"IE00BWBXM948","ZPDT","SPDR S+P US TECH.S.S.UETF","ETF","EUR",2505511,2020-02-13,13:51,47.47,47.47,47.47,47.47,50,1
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,13:51,79.3,79.3,79.24,79.24,268,5
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,13:51,143,143.1,142.85,142.9,4157,23
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2020-02-13,13:51,0.9245,0.9245,0.9245,0.9245,841,2
"NL0000303709","AEND","AEGON NV (DEMAT.)   EO-12","Common stock","EUR",2506259,2020-02-13,13:51,3.736,3.736,3.736,3.736,6100,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,13:51,122.05,122.05,122.05,122.05,435,4
"IE00BG36TC12","XZMJ","X(IE)-ESG MSCI JAPAN 1C","ETF","EUR",3178225,2020-02-13,13:51,17.336,17.336,17.336,17.336,82,1
"FR0000131104","BNP","BNP PARIBAS INH.     EO 2","Common stock","EUR",2505185,2020-02-13,13:51,53.38,53.38,53.38,53.38,300,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,13:51,10.168,10.17,10.166,10.17,91973,21
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,13:51,189.5,189.5,189.5,189.5,207,3
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,13:51,125.58,125.58,125.56,125.56,582,4
"US6549022043","NOAA","NOKIA OYJ A ADR 1/EO-,06","Common stock","EUR",2506540,2020-02-13,13:51,4.04,4.04,4.04,4.04,67,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.","Common stock","EUR",2504520,2020-02-13,13:51,30.7,30.8,30.7,30.8,1256,8
"FR0010524777","LYM9","LYXOR NEW ENERGY UC.ETF D","ETF","EUR",2505247,2020-02-13,13:51,31.2,31.2,31.2,31.2,30,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,13:51,104.6,104.6,104.55,104.6,799,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,13:51,49.84,49.86,49.84,49.86,121,3
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2020-02-13,13:51,110.2,110.2,110.2,110.2,3,1
"LU1598688189","LGWT","LYX I.-L.MSCIEMU GR. D","ETF","EUR",2645279,2020-02-13,13:51,149.96,149.96,149.96,149.96,3000,10
