ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2020-02-13,11:43,29.6,29.6,29.6,29.6,1094,1
"GB0002875804","BMT","BRIT.AMER.TOBACCO  LS-,25","Common stock","EUR",2505372,2020-02-13,11:43,40.23,40.23,40.23,40.23,96,1
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2020-02-13,11:43,670,670,670,670,1,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,11:43,29.16,29.16,29.16,29.16,73,1
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,11:43,144.5,144.5,144.5,144.5,95,2
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2020-02-13,11:43,53.9,53.9,53.9,53.9,60,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,11:43,62.49,62.5,62.49,62.49,857,6
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C","ETF","EUR",2504272,2020-02-13,11:43,2.7355,2.7355,2.735,2.735,75000,2
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,11:43,32.16,32.16,32.16,32.16,235,1
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,11:43,278.5,278.5,278.5,278.5,175,3
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,11:43,72.15,72.15,72.15,72.15,578,4
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,11:43,104.5,104.5,104.5,104.5,46,1
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,11:43,201.3,201.4,201.3,201.3,259,4
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,11:43,66.27,66.27,66.24,66.24,153,2
"FR0010524777","LYM9","LYXOR NEW ENERGY UC.ETF D","ETF","EUR",2505247,2020-02-13,11:43,31.11,31.11,31.11,31.11,5643,6
"LU0490618542","D5BM","XTR.S+P 500 SWAP 1CDL","ETF","EUR",2505991,2020-02-13,11:43,57.184,57.184,57.146,57.146,6300,5
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,11:43,188.5,188.5,188.4,188.4,116,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,11:43,15.08,15.08,15.075,15.08,1901,3
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2020-02-13,11:43,75.4,75.4,75.35,75.4,768,8
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2020-02-13,11:43,36.04,36.04,36.04,36.04,40,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2020-02-13,11:43,307.62,307.62,307.56,307.56,14,2
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2020-02-13,11:43,42.175,42.175,42.165,42.165,13000,3
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2020-02-13,11:43,44.295,44.295,44.295,44.295,207,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,11:44,49.5,49.51,49.5,49.51,50,2
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2020-02-13,11:44,52,52,52,52,55,3
"DE000A0H08Q4","EXV3","ISH.S.EU.600 TEC.U.ETF A.","ETF","EUR",2504333,2020-02-13,11:44,54.19,54.19,54.19,54.19,758,1
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ","ETF","EUR",2504452,2020-02-13,11:44,22.182,22.183,22.182,22.183,225,2
"DE000A0HGQS8","P4O","PLAN OPTIK         O.N.","Common stock","EUR",2504309,2020-02-13,11:44,1.66,1.66,1.66,1.66,685,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,11:44,285.75,285.8,285.65,285.75,938,10
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,11:44,144.5,144.5,144.5,144.5,10,1
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS","ETF","EUR",2505627,2020-02-13,11:44,134.94,134.94,134.94,134.94,117,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,11:44,11.085,11.085,11.085,11.085,265,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2020-02-13,11:44,96,96,96,96,100,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,11:44,71.44,71.46,71.4,71.46,297,4
"IE0008471009","EUN2","ISHSII-CORE E.STOXX50 EOD","ETF","EUR",2506399,2020-02-13,11:44,38.56,38.56,38.56,38.56,2413,1
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,11:44,188.5,188.5,188.5,188.5,12,1
"IE00B0M63391","IQQK","ISHS-MSCI KOREA DL D","ETF","EUR",2505575,2020-02-13,11:44,40.42,40.42,40.42,40.42,130,1
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,11:44,15.372,15.372,15.362,15.368,52238,37
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,11:44,32.16,32.21,32.16,32.18,2485,7
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2020-02-13,11:44,68.18,68.2,68.18,68.2,410,4
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,11:44,33.24,33.24,33.24,33.24,437,1
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2020-02-13,11:44,24.32,24.32,24.32,24.32,464,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,11:44,9.982,9.982,9.978,9.979,96621,43
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,11:44,276.4,276.5,276.4,276.5,188,3
"IE00B6SPMN59","IBCK","ISHSVI-E.S+P500MIN.V.DL A","ETF","EUR",2505742,2020-02-13,11:44,60.3,60.3,60.3,60.3,10,1
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,11:44,33.85,33.85,33.85,33.85,19,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,11:44,121.8,121.8,121.8,121.8,331,4
"DE0006450000","LPK","LPKF LASER+ELECTRON.","Common stock","EUR",2505039,2020-02-13,11:44,23.4,23.4,23.4,23.4,1531,5
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,11:44,171.28,171.32,171.24,171.3,1249,11
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,11:44,100.7,100.8,100.7,100.8,94,3
"FR0010524777","LYM9","LYXOR NEW ENERGY UC.ETF D","ETF","EUR",2505247,2020-02-13,11:44,31.1,31.1,31.1,31.1,100,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,11:44,6.229,6.233,6.225,6.226,19556,21
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,11:44,152.25,152.25,152.25,152.25,754,8
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2020-02-13,11:44,71.55,71.55,71.55,71.55,10,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,11:44,12.305,12.31,12.305,12.305,1822,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,11:44,15.075,15.075,15.065,15.065,31004,7
"LU0643975591","X03F","XTR.II EUROZ.GOV.BD 1D","ETF","EUR",2506037,2020-02-13,11:44,217.66,217.69,217.66,217.69,8919,5
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,11:44,140.8,140.85,140.7,140.75,1467,11
"LU0411078636","DBPK","XTR.S+P500 2XINV.D.SW. 1C","ETF","EUR",2505939,2020-02-13,11:44,1.1212,1.1212,1.1212,1.1212,1000,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2020-02-13,11:44,14.562,14.562,14.562,14.562,4,1
"DE000A0XYG76","DR0","DT.ROHSTOFF AG NA O.N.","Common stock","EUR",2504433,2020-02-13,11:44,14.5,14.5,14.5,14.5,100,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,11:44,97.2,97.2,97.16,97.16,673,9
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,11:44,28.98,28.98,28.98,28.98,290,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,11:44,48.385,48.385,48.37,48.38,3262,10
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2020-02-13,11:44,32.18,32.18,32.18,32.18,67,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2020-02-13,11:44,53.85,54.15,53.85,54.1,1592,23
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,11:44,62.5,62.52,62.49,62.51,6275,16
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2020-02-13,11:44,85.52,85.52,85.51,85.51,3800,2
"LU0328476410","DX2Z","XTR.S+P SEL.FRONT.SWAP 1C","ETF","EUR",2505888,2020-02-13,11:44,13.37,13.386,13.37,13.386,4580,2
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,11:44,5.491,5.491,5.489,5.489,1485,2
"FR0000120271","TOTB","TOTAL S.A.      EO 2,50","Common stock","EUR",2505166,2020-02-13,11:44,44.81,44.81,44.8,44.8,587,11
"IE00B52MJY50","SXR1","ISHSVII-C.MSCI P.XJPDLACC","ETF","EUR",2505720,2020-02-13,11:44,144.02,144.02,144.02,144.02,8,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,11:44,64.94,65,64.94,65,1180,5
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1","Common stock","EUR",2505138,2020-02-13,11:44,93.28,93.28,93.28,93.28,50,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2020-02-13,11:44,7.995,7.995,7.995,7.995,150,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,11:44,6.27,6.27,6.27,6.27,123,1
"SE0000108656","ERCB","ERICSSON B (FRIA)","Common stock","EUR",2506368,2020-02-13,11:44,8.318,8.318,8.318,8.318,290,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,11:44,93.2,93.24,93.2,93.22,985,6
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,11:44,124.54,124.54,124.46,124.48,2945,15
"FR0000120578","SNW","SANOFI SA INHABER    EO 2","Common stock","EUR",2505171,2020-02-13,11:44,91.78,91.78,91.78,91.78,3,1
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,11:44,278.5,278.5,278.4,278.4,972,6
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,11:44,29.16,29.16,29.16,29.16,4751,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,11:44,20.41,20.41,20.41,20.41,1265,6
"IE00BP3QZ601","IS3Q","ISHSIV-E.MSCI W.QU.F.DL A","ETF","EUR",2505470,2020-02-13,11:44,38.855,38.855,38.855,38.855,28,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2020-02-13,11:44,134.94,134.96,134.94,134.96,276,2
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2020-02-13,11:44,1.806,1.806,1.806,1.806,1888,1
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,11:44,79.28,79.28,79.22,79.22,373,5
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,11:44,42.995,43.03,42.995,43.01,16017,31
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2020-02-13,11:44,356.5,357.5,356.5,357.5,518,10
"DE000PAT1AG3","PAT","PATRIZIA AG NA ON","Common stock","EUR",2504817,2020-02-13,11:44,22.06,22.06,22.04,22.04,1432,4
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,11:44,60.46,60.48,60.46,60.48,192,3
"US37045V1008","8GM","GENERAL MOTORS     DL-,01","Common stock","EUR",2506494,2020-02-13,11:44,32.155,32.155,32.155,32.155,99,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2020-02-13,11:44,71.3,71.3,71.3,71.3,17,1
"DE000STRA555","SBS","STRATEC SE  NA O.N.","Common stock","EUR",2504851,2020-02-13,11:44,66.7,66.7,66.7,66.7,9,2
"LU0476289623","XAIN","XTR.MSCI INDON.SWAP 1C","ETF","EUR",2505974,2020-02-13,11:44,14.224,14.224,14.224,14.224,363,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2020-02-13,11:44,8.25,8.25,8.23,8.23,1098,3
"IE00BYML9W36","D500","I.M.-I.S+P 500 UETF D","ETF","EUR",4120038,2020-02-13,11:44,28.821,28.821,28.821,28.821,130,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2020-02-13,11:44,40.95,41,40.95,41,588,6
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2020-02-13,11:44,18.37,18.37,18.37,18.37,714,2
"DE000A1VFZ44","3DEL","WITR MU.AS.I.3LEV DZ13/62","ETN","EUR",2504523,2020-02-13,11:44,266.28,266.28,266.28,266.28,38,1
"DE000A2DAM03","AAG","AUMANN AG  INH O.N.","Common stock","EUR",2504639,2020-02-13,11:44,14.8,14.8,14.8,14.8,190,2
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,11:44,36.1,36.1,36.1,36.1,3,1
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2020-02-13,11:44,41.15,41.15,41.15,41.15,142,4
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,11:44,38.74,38.74,38.72,38.74,1734,10
"IE00BWBXM617","ZPDH","SPDR S+P US H.C.S.S.UETF","ETF","EUR",2505508,2020-02-13,11:44,27.32,27.32,27.32,27.32,36,1
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2020-02-13,11:44,44.3,44.3,44.285,44.285,271,4
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2020-02-13,11:44,11.38,11.38,11.38,11.38,650,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2020-02-13,11:44,296.85,296.85,296.85,296.85,250,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,11:44,33.66,33.66,33.62,33.62,527,7
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,11:44,30.24,30.24,30.2,30.2,2337,10
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,11:44,76.84,76.87,76.82,76.83,5767,27
"DE000A2LQ900","MGNK","MOLOGEN AG  INH O.N.","Common stock","EUR",3324484,2020-02-13,11:44,0.1295,0.1295,0.1295,0.1295,248,1
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,11:44,99.51,99.52,99.5,99.5,42,4
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,11:44,10.924,10.924,10.924,10.924,1000,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2020-02-13,11:44,16.54,16.54,16.54,16.54,28,1
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2020-02-13,11:44,16.02,16.04,16,16,907,8
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2020-02-13,11:44,28.92,28.92,28.92,28.92,160,1
"DE0005933956","EXW1","ISH.CORE EO STOX.50 U.ETF","ETF","EUR",2506383,2020-02-13,11:44,38.285,38.285,38.285,38.285,5590,3
"DE000A2NB601","JEN","JENOPTIK AG  NA O.N.","Common stock","EUR",3417691,2020-02-13,11:44,26.68,26.68,26.68,26.68,50,1
"DE000A1EK0G3","XAD1","XTR P GOLD EUR H60","ETC","EUR",2506209,2020-02-13,11:44,104.91,104.91,104.91,104.91,1080,7
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,11:44,42.73,42.74,42.73,42.74,201,3
"DE0005407506","CEV","CENTROTEC SE  INH O.N.","Common stock","EUR",2504926,2020-02-13,11:44,17.46,17.46,17.46,17.46,17,1
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,11:44,201.5,201.5,201.3,201.3,191,5
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2020-02-13,11:44,12.29,12.29,12.27,12.27,3507,4
"IE00BGDQ0T50","36B5","ISHSIV-MSCI EM SRI DLDIS","ETF","EUR",3875864,2020-02-13,11:44,4.994,4.994,4.994,4.994,5000,1
"LU2010095458","GFG","GLOBAL FASHION GRP EO-,01","Common stock","EUR",4197492,2020-02-13,11:44,1.73,1.73,1.73,1.73,2000,1
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,11:44,25.89,25.89,25.89,25.89,1025,5
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,11:44,107.8,107.84,107.8,107.84,3040,16
"IE00BCRY6557","IS3M","ISIV-EO ULTR.BD U.ETF EOD","ETF","EUR",2505397,2020-02-13,11:44,100.075,100.095,100.075,100.095,20169,4
"DE000ETFL029","EL4B","DK EURO STOXX 50","ETF","EUR",2506377,2020-02-13,11:44,38.31,38.31,38.31,38.31,92,1
"IE00B5M1WJ87","SPYW","SPDR S+P EO DIV.ARIST.ETF","ETF","EUR",2505708,2020-02-13,11:44,25.13,25.13,25.125,25.125,7240,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,11:44,98.74,99.14,98.74,98.92,16048,57
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,11:44,83.25,83.3,83.25,83.3,101,3
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,11:44,63.72,63.76,63.72,63.74,426,5
"DE0005111702","ZO1","ZOOPLUS AG","Common stock","EUR",2504885,2020-02-13,11:44,90,90,89.9,89.9,132,4
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,11:44,32.89,32.89,32.89,32.89,573,3
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2020-02-13,11:44,57.9,57.9,57.9,57.9,325,3
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2020-02-13,11:44,307.67,307.67,307.67,307.67,7,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,11:44,73.46,73.48,73.46,73.48,707,3
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2020-02-13,11:44,14.6,14.6,14.6,14.6,46,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,11:44,66.24,66.26,66.24,66.24,2535,13
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,11:44,33.24,33.24,33.235,33.24,2800,7
"ES0113900J37","BSD2","BCO SANTANDER N.EO0,5","Common stock","EUR",2505145,2020-02-13,11:44,3.8915,3.8915,3.8915,3.8915,251,1
"DE000A0JJTG7","GTY","GATEWAY R.EST.AG O.N.","Common stock","EUR",3986656,2020-02-13,11:44,3.96,3.96,3.96,3.96,589,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,11:44,47.05,47.05,47.04,47.04,655,3
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,11:44,47.16,47.16,47.16,47.16,53,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,11:44,227.45,227.5,227.4,227.45,1196,13
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2020-02-13,11:44,15.5,15.5,15.46,15.49,9877,12
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,11:44,97.6,97.6,97.58,97.58,49,3
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,11:44,8.542,8.542,8.542,8.542,3013,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,11:44,49.25,49.25,49.25,49.25,105,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,11:44,109.14,109.22,109.14,109.22,1012,6
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,11:44,38.27,38.27,38.27,38.27,115,2
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2020-02-13,11:44,30.6,30.6,30.6,30.6,97,1
"IE00B8FHGS14","IQQ0","ISHS VI-E.MSCI WL.M.V.DLA","ETF","EUR",2505778,2020-02-13,11:44,49.895,49.895,49.875,49.875,12526,6
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,11:44,22.72,22.72,22.695,22.71,11008,17
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,11:44,11.35,11.39,11.35,11.39,4992,13
"CA4969024047","KIN2","KINROSS GOLD CORP.","Common stock","EUR",2504199,2020-02-13,11:44,4.74,4.74,4.723,4.723,306,2
"IE00BK5BQT80","VWCE","VANG.FTSE A.W. DLA","ETF","EUR",4260825,2020-02-13,11:44,81.02,81.02,81.02,81.02,33,1
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.","Common stock","EUR",2714380,2020-02-13,11:44,8.21,8.21,8.21,8.21,470,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,11:44,108.4,108.4,108.4,108.4,316,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,11:45,121.8,121.8,121.8,121.8,416,2
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,11:45,33.85,33.86,33.85,33.86,157,4
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2020-02-13,11:45,27.05,27.05,27.05,27.05,12,1
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ","ETF","EUR",2504452,2020-02-13,11:45,22.182,22.182,22.182,22.182,280,1
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,11:45,15.37,15.378,15.37,15.378,24224,17
"IE00B466KX20","SPYA","SPDR MSCI EM ASIA ETF","ETF","EUR",2505685,2020-02-13,11:45,63.36,63.36,63.36,63.36,5,1
"IE00B4WXJJ64","EUNH","ISHSIII-C.EO GOV. B.EODIS","ETF","EUR",2505667,2020-02-13,11:45,132.815,132.815,132.815,132.815,113,1
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2020-02-13,11:45,152.6,152.6,152.6,152.6,40,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,11:45,172.75,172.75,172.75,172.75,11,1
"DE000A0H0744","EXXW","IS.DJ AS.PAC.S.D.30 U.ETF","ETF","EUR",2504316,2020-02-13,11:45,28.36,28.36,28.36,28.36,2176,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,11:45,63.74,63.74,63.74,63.74,309,1
"IE00BG0J4C88","L0CK","ISHSIV-DIGITIL.SECUR.DL A","ETF","EUR",3437365,2020-02-13,11:45,5.233,5.235,5.233,5.235,4775,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,11:45,98.94,99.04,98.9,99.02,828,19
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2020-02-13,11:45,11.38,11.38,11.38,11.38,982,2
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2020-02-13,11:45,245.7,245.7,245.7,245.7,10,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2020-02-13,11:45,55.6,55.6,55.6,55.6,120,1
"IE00B0M62Q58","IQQW","ISHS-MSCI WORLD DL D","ETF","EUR",2505568,2020-02-13,11:45,47.301,47.301,47.301,47.301,6772,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,11:45,49.27,49.27,49.27,49.27,173,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2020-02-13,11:45,23.355,23.355,23.355,23.355,11,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,11:45,9.978,9.979,9.975,9.979,14373,15
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,11:45,15.065,15.07,15.065,15.07,3212,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,11:45,276.4,276.4,276.4,276.4,114,2
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,11:45,41.06,41.06,41.06,41.06,152,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,11:45,73.5,73.5,73.5,73.5,239,2
